window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2020-04-14_2025-04-13,"set_[100, 150, 200]__x100_2_150_1_200_1",0.1095662081014459,0.11177959899414873,0.12473479814870968,0.6556277815646164,0.8961380517158039,-0.157369741691567,7.059979136795091,1.6796878109629687,0.6796878109629687
2020-04-14_2025-04-13,"set_[100, 150, 200]__x100_1_150_2_200_1",0.10664150272897999,0.10914225259782656,0.124762646950623,0.6343425258454841,0.8747991106747001,-0.17028898912753665,7.583878171191021,1.6577188505721894,0.6577188505721894
2020-04-14_2025-04-13,"set_[100, 150, 200]__x100_1_150_1_200_2",0.10653120788694981,0.10892831306564743,0.1238436497185644,0.6373222465989384,0.8795631694736697,-0.1499258035429845,7.13532683302836,1.656894887874393,0.656894887874393
2020-04-14_2025-04-13,"set_[100, 150, 200]__x100_2_150_2_200_1",0.10814407788565505,0.1106665282137097,0.126090609983892,0.6397504796274267,0.8776746200835042,-0.1863968526050939,8.180091350393168,1.6689765773350833,0.6689765773350833
2020-04-14_2025-04-13,"set_[100, 150, 200]__x100_2_150_1_200_2",0.10805400826878708,0.1104525886815306,0.12503616123685768,0.643434570333043,0.8833651608377419,-0.1663630522349227,7.621969665880733,1.6683000323554684,0.6683000323554684
2020-04-14_2025-04-13,"set_[100, 150, 200]__x100_1_150_2_200_2",0.1051218053452061,0.1078152422852084,0.125145836487869,0.6217964933475947,0.8615168135909937,-0.1791859622668582,8.159583294801484,1.6463946766072257,0.6463946766072257
2020-04-14_2025-04-13,"set_[100, 150, 200]__x100_2_150_2_200_2",0.10662231708791303,0.10933951790109153,0.1264698395208218,0.6273394368309387,0.8645501434600149,-0.19512110147438277,8.755353170902362,1.6575754998250658,0.6575754998250658
2020-04-14_2025-04-13,"set_[100, 200, 250]__x100_1_200_1_250_1",0.10643301349019274,0.10821434706018314,0.11869437468550906,0.6589558036547121,0.9117057766798666,-0.13308467354718448,6.747917083879834,1.6561615976683453,0.6561615976683453
2020-04-14_2025-04-13,"set_[100, 200, 250]__x100_2_200_1_250_1",0.1079453763784115,0.10973862267606627,0.12001472636523038,0.6644069864676828,0.9143763103046895,-0.14987913646518292,7.209980773869949,1.6674843512518367,0.6674843512518367
2020-04-14_2025-04-13,"set_[100, 200, 250]__x100_1_200_2_250_1",0.10490717828297602,0.10688733674756498,0.11914223049199334,0.6453407530651528,0.8971406385978992,-0.14241891698970296,7.293263213666316,1.644800359025796,0.644800359025796
2020-04-14_2025-04-13,"set_[100, 200, 250]__x100_1_200_1_250_2",0.10815163041269393,0.10977106584221903,0.11872787873243554,0.6718815049495718,0.9245601539769651,-0.1272520600916613,6.431672182055213,1.6690333170226181,0.6690333170226181
2020-04-14_2025-04-13,"set_[100, 200, 250]__x100_2_200_2_250_1",0.10641745553518023,0.10841161236344812,0.12045773995611146,0.6509470656847559,0.8999970645551518,-0.15903255070722358,7.791031425167848,1.6560454387242451,0.6560454387242451
2020-04-14_2025-04-13,"set_[100, 200, 250]__x100_2_200_1_250_2",0.10966634244670193,0.11129534145810217,0.12004778341792752,0.6771915244372751,0.9270920152739923,-0.14262310235784337,6.841646640554819,1.6804440712617663,0.6804440712617663
2020-04-14_2025-04-13,"set_[100, 200, 250]__x100_1_200_2_250_2",0.10662342513320411,0.10844405552960089,0.11917567747269094,0.6582220230933977,0.9099512402977596,-0.1350992076930073,6.973685798113995,1.6575837786178231,0.6575837786178231
2020-04-14_2025-04-13,"set_[100, 200, 250]__x100_2_200_2_250_2",0.10813604829158785,0.10996833114548406,0.1204907435553386,0.663688585412011,0.9126703670392585,-0.15185464370955762,7.419062279032857,1.6689162552890078,0.6689162552890078
2020-04-14_2025-04-13,sma100_3in_1out,0.10767063816084987,0.11163724537813251,0.136677438670726,0.5972986190852421,0.8167935137201494,-0.17748106749436243,5.854118007916514,1.665422855297391,0.6654228552973911
2020-04-14_2025-04-13,sma100_3in_2out,0.1122951861192174,0.11621007222578196,0.13959916473992423,0.6175543556180504,0.8324553548890027,-0.16865334085310224,6.803740968769639,1.700395901368331,0.700395901368331
2020-04-14_2025-04-13,sma100_3in_3out,0.09829706678206973,0.10368670347491792,0.14063340328574542,0.523963025521027,0.7372836115203903,-0.19315585067582766,8.295677013867412,1.5962994310867114,0.5962994310867114
2020-04-14_2025-04-13,sma150_3in_1out,0.10658386335586933,0.10945035903141707,0.12757494787350768,0.6227739878067063,0.8579298746015449,-0.17748106749436282,7.933011068411227,1.6572882121235788,0.6572882121235788
2020-04-14_2025-04-13,sma150_3in_2out,0.10233063656018015,0.10611114669009995,0.1315367228729809,0.5786304009078671,0.8067035910007179,-0.25109711600797496,11.427537760737636,1.625757161621925,0.6257571616219251
2020-04-14_2025-04-13,sma150_3in_3out,0.08317149887097908,0.0888142436263394,0.13334149666197762,0.4410798221009493,0.6660660473272222,-0.26525695567586627,12.583910879618804,1.4896116426100647,0.48961164261006473
2020-04-14_2025-04-13,sma200_3in_1out,0.10724585643917872,0.10967836572524715,0.12468319493067764,0.6390465512978504,0.8796563625613462,-0.1465754862924554,7.035397153047265,1.6622395204049254,0.6622395204049254
2020-04-14_2025-04-13,sma200_3in_2out,0.10267094786502251,0.1056973347873927,0.12595813965076966,0.6009721562835908,0.8391465218559764,-0.1738481335019709,8.801949842614585,1.6282622454519349,0.6282622454519349
2020-04-14_2025-04-13,sma200_3in_3out,0.10091698223775358,0.1043453444911363,0.12782728067936047,0.5816078077857477,0.816299493633712,-0.15714812790744478,7.690480262746966,1.615383999252742,0.6153839992527419
2020-04-14_2025-04-13,sma250_3in_1out,0.10070522585395603,0.10332743007716975,0.12119754327257314,0.6050240631714495,0.852553833082132,-0.1683017552444645,8.53660321109313,1.6138347336360144,0.6138347336360144
2020-04-14_2025-04-13,sma250_3in_2out,0.1058132178289124,0.10799758642327746,0.12151715859363765,0.6418647977452069,0.8887435130410626,-0.15159745230213323,7.5014264267387745,1.651539110230733,0.6515391102307331
2020-04-14_2025-04-13,sma250_3in_3out,0.10346718581359116,0.106249397320993,0.12457699301665734,0.6120664456140599,0.8528813767947208,-0.16195012959196026,8.225339031938054,1.6341355344361606,0.6341355344361606
2020-04-14_2025-04-13,baseline_buyhold,0.15548164177802248,0.16841685376457832,0.21855590717556087,0.6333246973434182,0.7705893468680899,-0.3271648940193016,13.999195071328973,2.0562128551235435,1.0562128551235435
2009-05-19_2014-05-18,"set_[100, 200]__x100_1_200_1",0.06875210503803819,0.07156078549006563,0.10050828957708657,0.4135060467643305,0.7119888895848819,-0.12510357064206457,4.817281086681695,1.3936564633471669,0.39365646334716686
2009-05-19_2014-05-18,"set_[100, 200]__x100_2_200_1",0.06986166653352543,0.072960481408107,0.10402844272301733,0.41296861015686026,0.7013512794992919,-0.13699090018313784,5.408618468903753,1.4008943235905367,0.40089432359053667
2009-05-19_2014-05-18,"set_[100, 200]__x100_1_200_2",0.07118313485873973,0.07393390850585724,0.1014972592220171,0.4328580775738519,0.7284325613574723,-0.12777150730763168,5.005548675666148,1.4095536744731174,0.4095536744731174
2009-05-19_2014-05-18,"set_[100, 200]__x100_2_200_2",0.07228218542836462,0.07533360442389861,0.10510084718486053,0.4313343387628639,0.7167744736766519,-0.13973926543807516,5.651858217395956,1.4167881172286725,0.4167881172286725
2009-05-19_2014-05-18,"set_[100, 150, 200]__x100_1_150_1_200_1",0.06434246698257828,0.06739154431677004,0.10016256950383592,0.3733085572983234,0.6728216403652578,-0.14424070939742054,5.543895586662167,1.3651866162794115,0.3651866162794115
2009-05-19_2014-05-18,"set_[100, 150, 200]__x100_2_150_1_200_1",0.06506578356430426,0.06832467492879761,0.10265195201402669,0.3733457978817666,0.6655954766399524,-0.15550710771448778,6.275355120543405,1.3698243762283377,0.36982437622833775
2009-05-19_2014-05-18,"set_[100, 150, 200]__x100_1_150_2_200_1",0.06683021233450814,0.0698082993200888,0.10097106834501102,0.3942545124318846,0.6913693245431333,-0.13523369954961417,5.335931050177294,1.3811904054693875,0.38119040546938754
2009-05-19_2014-05-18,"set_[100, 150, 200]__x100_1_150_1_200_2",0.06597982376694467,0.06897362632729777,0.1006042174566642,0.38739555172312606,0.6855937859365441,-0.1489376778203445,5.739445369029631,1.37570302887853,0.3757030288785299
2009-05-19_2014-05-18,"set_[100, 150, 200]__x100_2_150_2_200_1",0.06753579316561487,0.0707414299321164,0.10361427776090489,0.39320285594355336,0.6827382428448306,-0.14663547965708137,6.053126233760706,1.385756642463608,0.3857566424636081
2009-05-19_2014-05-18,"set_[100, 150, 200]__x100_2_150_1_200_2",0.06669847575027044,0.06990675693932537,0.1031357243558438,0.38693437398701125,0.6778132153135391,-0.16015877356631605,6.460330768552179,1.3803391935403395,0.3803391935403395
2009-05-19_2014-05-18,"set_[100, 150, 200]__x100_1_150_2_200_2",0.06846199363975458,0.07139038133061655,0.10149638218434057,0.40780154365938076,0.7033785815237764,-0.1400115640592995,5.526060700144823,1.3917689573806316,0.39176895738063156
2009-05-19_2014-05-18,"set_[100, 150, 200]__x100_2_150_2_200_2",0.06916289162423994,0.07232351194264414,0.10417851820480228,0.40625949257063976,0.6942267291656512,-0.1513669095453673,6.233922752207112,1.3963326000439527,0.39633260004395265
2009-05-19_2014-05-18,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07804351632235162,0.08015552465964271,0.09989868221087495,0.5020639266669205,0.802368188305461,-0.11678625142803507,4.282524003493358,1.4551991806428377,0.4551991806428377
