variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
hybridL250_S50_cd2_eL3_eS2_xL1_xS3,0.0908786203485028,0.09531794766091203,0.1287946695307081,0.7400768060372693,0.7400768060372693,-0.33590989375774616,9.156126673973713,8.331544822159783,7.331544822159783,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd0_eL2_eS1_xL3_xS2,0.09261394347812568,0.09724467314762748,0.1314181707470067,0.7399636792604071,0.7399636792604071,-0.2666367429523559,8.65255516717887,8.660648803728963,7.660648803728963,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd1_eL2_eS1_xL3_xS2,0.09261394347812568,0.09724467314762748,0.1314181707470067,0.7399636792604071,0.7399636792604071,-0.2666367429523559,8.65255516717887,8.660648803728963,7.660648803728963,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd0_eL2_eS2_xL1_xS3,0.08897741768350609,0.09320625998162088,0.12596379305506478,0.7399448501910068,0.7399448501910068,-0.2727772705139804,8.546669976709763,7.984755071828365,6.984755071828365,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd1_eL2_eS2_xL1_xS3,0.08897741768350609,0.09320625998162088,0.12596379305506478,0.7399448501910068,0.7399448501910068,-0.2727772705139804,8.546669976709763,7.984755071828365,6.984755071828365,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd2_eL2_eS2_xL1_xS3,0.08897741768350609,0.09320625998162088,0.12596379305506478,0.7399448501910068,0.7399448501910068,-0.2727772705139804,8.546669976709763,7.984755071828365,6.984755071828365,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd0_eL2_eS1_xL2_xS2,0.09999182814417518,0.10551058508245817,0.14260319561517518,0.7398893455879204,0.7398893455879204,-0.3055523534148747,8.584353120749409,10.204363861969837,9.204363861969837,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd1_eL2_eS1_xL2_xS2,0.09999182814417518,0.10551058508245817,0.14260319561517518,0.7398893455879204,0.7398893455879204,-0.3055523534148747,8.584353120749409,10.204363861969837,9.204363861969837,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL1_eS3_xL2_xS2,0.08761791725766144,0.09170816528961527,0.1239502864068611,0.73987860736834,0.73987860736834,-0.2154686795986283,7.894295589479494,7.745308886494515,6.745308886494515,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL1_eS2_xL2_xS1,0.09440044552103233,0.09924028353719115,0.1341326294928215,0.7398668311538789,0.7398668311538789,-0.295320993928144,8.340053176926594,9.012465919036545,8.012465919036545,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd1_eL1_eS2_xL2_xS1,0.09440044552103233,0.09924028353719115,0.1341326294928215,0.7398668311538789,0.7398668311538789,-0.295320993928144,8.340053176926594,9.012465919036545,8.012465919036545,1.0,0.0,1.0,0.0,False
hybridL200_S30_cd2_eL1_eS3_xL3_xS3,0.09374156784209808,0.09851307733773076,0.13315387283900879,0.7398438756403214,0.7398438756403214,-0.28264869968248596,9.213118429240783,8.881146544750829,7.881146544750829,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL1_eS3_xL2_xS2,0.09273382836456734,0.09737947290708864,0.13163913865123084,0.7397455946980106,0.7397455946980106,-0.26523925304988116,8.549611149819473,8.683839531734517,7.683839531734517,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL2_eS3_xL1_xS2,0.09032406953309047,0.0947014485403752,0.12805196276316172,0.7395548377148276,0.7395548377148276,-0.2782539712017507,8.454077670435797,8.228927244632764,7.228927244632764,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL2_eS3_xL1_xS2,0.09032406953309047,0.0947014485403752,0.12805196276316172,0.7395548377148276,0.7395548377148276,-0.2782539712017507,8.454077670435797,8.228927244632764,7.228927244632764,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL2_eS3_xL1_xS2,0.09032406953309047,0.0947014485403752,0.12805196276316172,0.7395548377148276,0.7395548377148276,-0.2782539712017507,8.454077670435797,8.228927244632764,7.228927244632764,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL1_eS2_xL1_xS2,0.09027600848156436,0.09465529579929212,0.12799636104388679,0.739515522373618,0.739515522373618,-0.2335947708136589,7.689227199232282,8.220091025901985,7.220091025901985,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL1_eS2_xL1_xS2,0.09027600848156436,0.09465529579929212,0.12799636104388679,0.739515522373618,0.739515522373618,-0.2335947708136589,7.689227199232282,8.220091025901985,7.220091025901985,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd2_eL1_eS2_xL3_xS3,0.09381850104749323,0.09860531177355274,0.13334035700005428,0.7395008832435674,0.7395008832435674,-0.24803419670234156,8.48889124436614,8.89638477241445,7.89638477241445,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL3_eS2_xL1_xS3,0.08853229502183191,0.09272334222531055,0.12539568303894713,0.7394460477280645,0.7394460477280645,-0.2301570352063738,7.3494375421564655,7.905585464175485,6.905585464175485,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL3_eS2_xL1_xS3,0.08853229502183191,0.09272334222531055,0.12539568303894713,0.7394460477280645,0.7394460477280645,-0.2301570352063738,7.3494375421564655,7.905585464175485,6.905585464175485,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL3_eS2_xL1_xS3,0.08853229502183191,0.09272334222531055,0.12539568303894713,0.7394460477280645,0.7394460477280645,-0.2301570352063738,7.3494375421564655,7.905585464175485,6.905585464175485,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL3_eS2_xL3_xS1,0.09705478869877693,0.10223528550002586,0.13830321968266981,0.7392111747983878,0.7392111747983878,-0.3018233668879577,9.635557626167541,9.560605994310318,8.560605994310318,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL3_eS2_xL3_xS1,0.09705478869877693,0.10223528550002586,0.13830321968266981,0.7392111747983878,0.7392111747983878,-0.3018233668879577,9.635557626167541,9.560605994310318,8.560605994310318,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL3_eS2_xL3_xS1,0.09705478869877693,0.10223528550002586,0.13830321968266981,0.7392111747983878,0.7392111747983878,-0.3018233668879577,9.635557626167541,9.560605994310318,8.560605994310318,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL1_eS1_xL1_xS3,0.09300146874548942,0.09770469337940962,0.1321743459483247,0.7392107195870564,0.7392107195870564,-0.31645519416251655,8.865219157760789,8.735827387378967,7.735827387378967,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL2_eS3_xL3_xS3,0.09530907488018614,0.10027343737429704,0.13565654309821987,0.7391714036358404,0.7391714036358404,-0.2985097584218176,8.896843004180774,9.196620662033427,8.196620662033427,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL2_eS3_xL3_xS3,0.09530907488018614,0.10027343737429704,0.13565654309821987,0.7391714036358404,0.7391714036358404,-0.2985097584218176,8.896843004180774,9.196620662033427,8.196620662033427,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL2_eS3_xL3_xS3,0.09530907488018614,0.10027343737429704,0.13565654309821987,0.7391714036358404,0.7391714036358404,-0.2985097584218176,8.896843004180774,9.196620662033427,8.196620662033427,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd0_eL1_eS2_xL3_xS3,0.09387879766180052,0.09868252960236877,0.13350429564632738,0.7391711938902205,0.7391711938902205,-0.2546385359758203,8.554359891582147,8.908345298880825,7.908345298880825,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd1_eL1_eS2_xL3_xS3,0.09387879766180052,0.09868252960236877,0.13350429564632738,0.7391711938902205,0.7391711938902205,-0.2546385359758203,8.554359891582147,8.908345298880825,7.908345298880825,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd2_eL1_eS3_xL2_xS3,0.09611933332256006,0.10118361097781012,0.13688828152720658,0.7391692689026844,0.7391692689026844,-0.2764457958361744,8.48114493803399,9.36387732856784,8.36387732856784,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL2_eS1_xL2_xS2,0.0892236407913507,0.09350419526311773,0.1265053257596459,0.7391324807998302,0.7391324807998302,-0.25372459291050253,7.9715449237668965,8.028874390132403,7.028874390132403,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd0_eL1_eS1_xL3_xS3,0.1033406340780545,0.10932342341694067,0.14791899861792587,0.7390762811971341,0.7390762811971341,-0.29510691605618056,9.05088628118533,10.989098595296094,9.989098595296094,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd1_eL1_eS1_xL3_xS3,0.1033406340780545,0.10932342341694067,0.14791899861792587,0.7390762811971341,0.7390762811971341,-0.29510691605618056,9.05088628118533,10.989098595296094,9.989098595296094,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL1_eS3_xL3_xS2,0.09006055552823033,0.09443626143932311,0.12777982756755538,0.7390545380834546,0.7390545380834546,-0.22157737045484233,8.00385494884625,8.180590829882107,7.180590829882107,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL1_eS3_xL3_xS2,0.09006055552823033,0.09443626143932311,0.12777982756755538,0.7390545380834546,0.7390545380834546,-0.22157737045484233,8.00385494884625,8.180590829882107,7.180590829882107,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL1_eS3_xL3_xS3,0.09556615740180052,0.10056733300504662,0.13608771614437262,0.7389890568694448,0.7389890568694448,-0.30144603798406155,8.92075132844672,9.249375842932494,8.249375842932494,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL1_eS2_xL2_xS1,0.09622457651566019,0.10131212631825114,0.13710190695857505,0.7389549027123474,0.7389549027123474,-0.2953329071983163,8.720353320899193,9.385814900137472,8.385814900137472,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL1_eS2_xL2_xS1,0.09622457651566019,0.10131212631825114,0.13710190695857505,0.7389549027123474,0.7389549027123474,-0.2953329071983163,8.720353320899193,9.385814900137472,8.385814900137472,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd2_eL1_eS1_xL3_xS3,0.10296898105948427,0.1089088679202994,0.14739389690020824,0.7388967264637505,0.7388967264637505,-0.2954963165986022,8.957859698265146,10.899233567547247,9.899233567547247,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd0_eL2_eS1_xL2_xS2,0.09440760451639796,0.09927725122981151,0.13436694288115905,0.7388517525297673,0.7388517525297673,-0.3079526376454553,8.3415031490916,9.0139029361088,8.0139029361088,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd1_eL2_eS1_xL2_xS2,0.09440760451639796,0.09927725122981151,0.13436694288115905,0.7388517525297673,0.7388517525297673,-0.3079526376454553,8.3415031490916,9.0139029361088,8.0139029361088,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL1_eS3_xL3_xS1,0.09096770962858014,0.09544477437091045,0.12918038409824384,0.7388488200989022,0.7388488200989022,-0.2951508344027599,8.527267892117724,8.34814445086755,7.348144450867551,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL1_eS3_xL3_xS3,0.09807020260528665,0.10338670096547002,0.1399327946243575,0.7388311027661985,0.7388311027661985,-0.32417767058822955,10.139697035376306,9.778634951977013,8.778634951977013,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL3_eS2_xL1_xS2,0.08779833612968968,0.09192761364134851,0.12443445349194474,0.7387633493910065,0.7387633493910065,-0.21002629303175097,7.29614727875272,7.776684756454444,6.776684756454444,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL3_eS2_xL1_xS2,0.08779833612968968,0.09192761364134851,0.12443445349194474,0.7387633493910065,0.7387633493910065,-0.21002629303175097,7.29614727875272,7.776684756454444,6.776684756454444,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL3_eS2_xL1_xS2,0.08779833612968968,0.09192761364134851,0.12443445349194474,0.7387633493910065,0.7387633493910065,-0.21002629303175097,7.29614727875272,7.776684756454444,6.776684756454444,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL1_eS1_xL1_xS1,0.0919608989672791,0.09655947394345649,0.1307084389510194,0.7387394013606143,0.7387394013606143,-0.29934420316965443,8.813826412310915,8.535362047437399,7.535362047437399,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd0_eL3_eS2_xL3_xS3,0.09166014603926032,0.09622714156006747,0.13026650597680878,0.7386944237008912,0.7386944237008912,-0.3128606954987138,9.031271965594451,8.478248816262333,7.478248816262333,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd1_eL3_eS2_xL3_xS3,0.09166014603926032,0.09622714156006747,0.13026650597680878,0.7386944237008912,0.7386944237008912,-0.3128606954987138,9.031271965594451,8.478248816262333,7.478248816262333,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd2_eL3_eS2_xL3_xS3,0.09166014603926032,0.09622714156006747,0.13026650597680878,0.7386944237008912,0.7386944237008912,-0.3128606954987138,9.031271965594451,8.478248816262333,7.478248816262333,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL2_eS3_xL3_xS2,0.09685039991351063,0.10202123849933381,0.13811837593660833,0.7386507248402496,0.7386507248402496,-0.3092779616388849,9.833754516803154,9.517287022241458,8.517287022241458,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL2_eS3_xL3_xS2,0.09685039991351063,0.10202123849933381,0.13811837593660833,0.7386507248402496,0.7386507248402496,-0.3092779616388849,9.833754516803154,9.517287022241458,8.517287022241458,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL2_eS3_xL3_xS2,0.09685039991351063,0.10202123849933381,0.13811837593660833,0.7386507248402496,0.7386507248402496,-0.3092779616388849,9.833754516803154,9.517287022241458,8.517287022241458,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL2_eS2_xL2_xS1,0.0875726275658093,0.09169077193103606,0.12414147036228615,0.7385990488388114,0.7385990488388114,-0.2564334019267865,8.034080486223088,7.737451833270309,6.737451833270309,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL2_eS2_xL2_xS1,0.0875726275658093,0.09169077193103606,0.12414147036228615,0.7385990488388114,0.7385990488388114,-0.2564334019267865,8.034080486223088,7.737451833270309,6.737451833270309,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL2_eS2_xL2_xS1,0.0875726275658093,0.09169077193103606,0.12414147036228615,0.7385990488388114,0.7385990488388114,-0.2564334019267865,8.034080486223088,7.737451833270309,6.737451833270309,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL3_eS2_xL3_xS2,0.0983715388191817,0.10372810057287517,0.1404448222124035,0.7385683497537607,0.7385683497537607,-0.29049742595528527,8.888664626149032,9.844249803061224,8.844249803061224,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd1_eL3_eS2_xL3_xS2,0.0983715388191817,0.10372810057287517,0.1404448222124035,0.7385683497537607,0.7385683497537607,-0.29049742595528527,8.888664626149032,9.844249803061224,8.844249803061224,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd2_eL3_eS2_xL3_xS2,0.0983715388191817,0.10372810057287517,0.1404448222124035,0.7385683497537607,0.7385683497537607,-0.29049742595528527,8.888664626149032,9.844249803061224,8.844249803061224,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL2_eS1_xL2_xS1,0.08881014165538592,0.09306148335554563,0.12600291005888667,0.7385661435283831,0.7385661435283831,-0.24250042063125715,7.977246776809912,7.954914559447612,6.954914559447612,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL2_eS1_xL2_xS1,0.08881014165538592,0.09306148335554563,0.12600291005888667,0.7385661435283831,0.7385661435283831,-0.24250042063125715,7.977246776809912,7.954914559447612,6.954914559447612,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd0_eL3_eS1_xL1_xS3,0.0900800347782138,0.09446444337432873,0.12790340716020787,0.7385608051551393,0.7385608051551393,-0.2766085237874702,8.452799714201731,8.184154571819976,7.184154571819976,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd1_eL3_eS1_xL1_xS3,0.0900800347782138,0.09446444337432873,0.12790340716020787,0.7385608051551393,0.7385608051551393,-0.2766085237874702,8.452799714201731,8.184154571819976,7.184154571819976,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd2_eL2_eS1_xL2_xS2,0.09433047128755034,0.09920045126922014,0.13432011769105173,0.7385375547197632,0.7385375547197632,-0.31408495575364254,8.401222559435311,8.9984316332276,7.9984316332276,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd0_eL3_eS2_xL2_xS2,0.09146054138801207,0.09600979755033853,0.13001105290978301,0.7384741174041675,0.7384741174041675,-0.312393973929506,9.018474539616857,8.440546251408117,7.440546251408117,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd1_eL3_eS2_xL2_xS2,0.09146054138801207,0.09600979755033853,0.13001105290978301,0.7384741174041675,0.7384741174041675,-0.312393973929506,9.018474539616857,8.440546251408117,7.440546251408117,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL3_eS2_xL2_xS2,0.09146054138801207,0.09600979755033853,0.13001105290978301,0.7384741174041675,0.7384741174041675,-0.312393973929506,9.018474539616857,8.440546251408117,7.440546251408117,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd2_eL2_eS1_xL1_xS3,0.09885692237378563,0.10427880068761117,0.14122050533957417,0.7384111849540959,0.7384111849540959,-0.2858815657742352,8.831018910110311,9.950828929710962,8.950828929710962,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL1_eS2_xL1_xS2,0.09126098637734747,0.09578982990455386,0.12972522091001115,0.7384056024926883,0.7384056024926883,-0.3194869322919482,9.117201723193181,8.403013815763202,7.403013815763202,1.0,0.0,1.0,0.0,False
hybridL250_S20_cd2_eL1_eS1_xL3_xS1,0.09825520287313205,0.10361414535129838,0.1403291341324811,0.7383651726481756,0.7383651726481756,-0.3071426050201579,9.11528069293183,9.818868198389602,8.818868198389602,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL2_eS1_xL1_xS1,0.09631742264794463,0.10143901791694035,0.13739330957272616,0.7383111902057051,0.7383111902057051,-0.37215241142250205,9.46617993974333,9.405209260640397,8.405209260640397,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd1_eL2_eS1_xL1_xS1,0.09631742264794463,0.10143901791694035,0.13739330957272616,0.7383111902057051,0.7383111902057051,-0.37215241142250205,9.46617993974333,9.405209260640397,8.405209260640397,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd0_eL2_eS1_xL1_xS3,0.09228166646070113,0.0969281272005198,0.1312887441886772,0.7382820804594094,0.7382820804594094,-0.3309402241502397,9.24449444353314,8.596682605946484,7.596682605946484,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd1_eL2_eS1_xL1_xS3,0.09228166646070113,0.0969281272005198,0.1312887441886772,0.7382820804594094,0.7382820804594094,-0.3309402241502397,9.24449444353314,8.596682605946484,7.596682605946484,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL1_eS2_xL3_xS2,0.09859887241189536,0.10399421420298217,0.14086403464410713,0.738259517170039,0.738259517170039,-0.29479138003512817,8.93015195978056,9.894030051748256,8.894030051748256,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd1_eL1_eS2_xL3_xS2,0.09859887241189536,0.10399421420298217,0.14086403464410713,0.738259517170039,0.738259517170039,-0.29479138003512817,8.93015195978056,9.894030051748256,8.894030051748256,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL2_eS3_xL2_xS1,0.09396808048757821,0.09880744192300955,0.13384438114441544,0.7382262974222153,0.7382262974222153,-0.27519365141395796,8.794699054550454,8.92608389909824,7.92608389909824,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL2_eS3_xL2_xS1,0.09396808048757821,0.09880744192300955,0.13384438114441544,0.7382262974222153,0.7382262974222153,-0.27519365141395796,8.794699054550454,8.92608389909824,7.92608389909824,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL2_eS3_xL2_xS1,0.09396808048757821,0.09880744192300955,0.13384438114441544,0.7382262974222153,0.7382262974222153,-0.27519365141395796,8.794699054550454,8.92608389909824,7.92608389909824,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd0_eL2_eS3_xL2_xS2,0.09290853910327002,0.09763230758954941,0.13225490887417138,0.7382131099756588,0.7382131099756588,-0.2556810192081261,8.64919998251253,8.717742518154498,7.717742518154498,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd1_eL2_eS3_xL2_xS2,0.09290853910327002,0.09763230758954941,0.13225490887417138,0.7382131099756588,0.7382131099756588,-0.2556810192081261,8.64919998251253,8.717742518154498,7.717742518154498,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd2_eL2_eS3_xL2_xS2,0.09290853910327002,0.09763230758954941,0.13225490887417138,0.7382131099756588,0.7382131099756588,-0.2556810192081261,8.64919998251253,8.717742518154498,7.717742518154498,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL2_eS1_xL1_xS3,0.09226780127058465,0.0969153809491238,0.13128838251102096,0.7381870283990152,0.7381870283990152,-0.3309402241502391,9.244980258683837,8.594023308453796,7.594023308453796,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd0_eL2_eS1_xL2_xS2,0.09854038953886701,0.10393487317138807,0.1408120779889545,0.7381104991543471,0.7381104991543471,-0.3064983134918613,8.463906207772661,9.881200783468467,8.881200783468467,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd1_eL2_eS1_xL2_xS2,0.09854038953886701,0.10393487317138807,0.1408120779889545,0.7381104991543471,0.7381104991543471,-0.3064983134918613,8.463906207772661,9.881200783468467,8.881200783468467,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL1_eS2_xL3_xS2,0.09883043392648294,0.10427288074374959,0.14130526743255548,0.7379263536196108,0.7379263536196108,-0.28855656005587066,9.31858974029332,9.944984238855145,8.944984238855145,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL1_eS2_xL3_xS2,0.09883043392648294,0.10427288074374959,0.14130526743255548,0.7379263536196108,0.7379263536196108,-0.28855656005587066,9.31858974029332,9.944984238855145,8.944984238855145,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd2_eL1_eS1_xL1_xS2,0.09066465003355595,0.09513391210257853,0.12893355564982234,0.7378522342233228,0.7378522342233228,-0.2732973307807215,8.591133960784388,8.291805843033595,7.291805843033595,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd2_eL2_eS1_xL2_xS3,0.09964415759677214,0.10519471509667486,0.14261337181819642,0.7376216813019267,0.7376216813019267,-0.2753493767716048,8.47996295639314,10.126044289255477,9.126044289255477,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL1_eS1_xL2_xS2,0.08950110933067013,0.09385295626017567,0.1272388444391987,0.7376124537583606,0.7376124537583606,-0.25660025019345617,8.10147170473135,8.078872554273476,7.078872554273476,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL2_eS2_xL3_xS1,0.09485196105470717,0.09981289204766004,0.13532906149931762,0.737556966270422,0.737556966270422,-0.329931868376841,8.91670736112473,9.103529491084398,8.103529491084398,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL2_eS2_xL3_xS1,0.09485196105470717,0.09981289204766004,0.13532906149931762,0.737556966270422,0.737556966270422,-0.329931868376841,8.91670736112473,9.103529491084398,8.103529491084398,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL2_eS2_xL3_xS1,0.09485196105470717,0.09981289204766004,0.13532906149931762,0.737556966270422,0.737556966270422,-0.329931868376841,8.91670736112473,9.103529491084398,8.103529491084398,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd2_eL1_eS2_xL3_xS2,0.0984657786718337,0.1038686113528532,0.1408327307384085,0.7375317570585581,0.7375317570585581,-0.2888560587658804,8.874243969580263,9.86485670720669,8.86485670720669,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd0_eL1_eS3_xL1_xS1,0.0900038127839895,0.09441606761126962,0.12802316890006057,0.7374920369685128,0.7374920369685128,-0.2619684026254229,8.45442893285433,8.1702181857568,7.1702181857568,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd1_eL1_eS3_xL1_xS1,0.0900038127839895,0.09441606761126962,0.12802316890006057,0.7374920369685128,0.7374920369685128,-0.2619684026254229,8.45442893285433,8.1702181857568,7.1702181857568,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL2_eS2_xL1_xS3,0.08926140104042335,0.0935872670179605,0.12692127129083783,0.7373647148830312,0.7373647148830312,-0.23550532430658158,7.716984036554223,8.035661075024512,7.035661075024512,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL2_eS2_xL1_xS3,0.08926140104042335,0.0935872670179605,0.12692127129083783,0.7373647148830312,0.7373647148830312,-0.23550532430658158,7.716984036554223,8.035661075024512,7.035661075024512,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL2_eS2_xL1_xS3,0.08926140104042335,0.0935872670179605,0.12692127129083783,0.7373647148830312,0.7373647148830312,-0.23550532430658158,7.716984036554223,8.035661075024512,7.035661075024512,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd0_eL2_eS2_xL2_xS3,0.09695476764717381,0.10217163837980549,0.13857974309664836,0.7372768638238051,0.7372768638238051,-0.26646134261309984,8.159679894202807,9.539383563607336,8.539383563607336,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd1_eL2_eS2_xL2_xS3,0.09695476764717381,0.10217163837980549,0.13857974309664836,0.7372768638238051,0.7372768638238051,-0.26646134261309984,8.159679894202807,9.539383563607336,8.539383563607336,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd2_eL2_eS2_xL2_xS3,0.09695476764717381,0.10217163837980549,0.13857974309664836,0.7372768638238051,0.7372768638238051,-0.26646134261309984,8.159679894202807,9.539383563607336,8.539383563607336,1.0,0.0,1.0,0.0,False
hybridL200_S20_cd0_eL1_eS1_xL3_xS3,0.09846517642152364,0.10388967159253312,0.14092824557839528,0.7371813305852984,0.7371813305852984,-0.3388113422604893,9.370980200271472,9.8647248852449,8.8647248852449,1.0,0.0,1.0,0.0,False
hybridL200_S20_cd1_eL1_eS1_xL3_xS3,0.09846517642152364,0.10388967159253312,0.14092824557839528,0.7371813305852984,0.7371813305852984,-0.3388113422604893,9.370980200271472,9.8647248852449,8.8647248852449,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL1_eS1_xL3_xS1,0.09158392559157313,0.0961834927320852,0.1304782404058483,0.7371611728738032,0.7371611728738032,-0.25311149565732827,8.190308115886992,8.463832804030929,7.463832804030929,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL1_eS1_xL3_xS1,0.09158392559157313,0.0961834927320852,0.1304782404058483,0.7371611728738032,0.7371611728738032,-0.25311149565732827,8.190308115886992,8.463832804030929,7.463832804030929,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL1_eS3_xL1_xS1,0.08507702831279773,0.08896792812271641,0.12069464547897918,0.7371323538806993,0.7371323538806993,-0.20359023734350265,7.671498285330861,7.316123347686353,6.316123347686353,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL1_eS2_xL2_xS1,0.08785013565586097,0.09203953292809398,0.1248855222060019,0.736991216453997,0.736991216453997,-0.2592986212316133,8.162907824543462,7.785715486586929,6.785715486586929,1.0,0.0,1.0,0.0,False
