window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2019-09-23_2024-09-21,"set_[100, 150, 200]__x100_1_150_1_200_1",0.1522565530618385,0.15033035176076573,0.13081724717097062,0.9198355290529917,1.1491630882913522,-0.12725221816355067,5.994752962511089,2.02888507749839,1.0288850774983902
2019-09-23_2024-09-21,"set_[100, 200, 250]__x100_0_200_0_250_0",0.06164450629288232,0.0621462631906111,0.0680982173301841,0.47205733792920407,0.9125975044146297,-0.07358153590763704,3.804497400275163,1.3479984730638275,0.3479984730638275
2019-09-23_2024-09-21,"set_[100, 200, 250]__x100_0_200_0_250_1",0.08307419278667005,0.0835379433833851,0.08628219281826784,0.6204981773718893,0.9681944866577185,-0.10388925996019444,5.204485616711732,1.4894158574529612,0.48941585745296123
2019-09-23_2024-09-21,"set_[100, 200, 250]__x100_0_200_1_250_0",0.10310604556445258,0.10169705265012857,0.0842387125002076,0.8511176218410494,1.2072484209665235,-0.08790565532794316,4.107398799929209,1.6321049856973033,0.6321049856973033
2019-09-23_2024-09-21,"set_[100, 200, 250]__x100_0_200_1_250_1",0.12472335070752805,0.12308873284290256,0.10514498460997235,0.8853368820986415,1.1706571958661771,-0.12323522963066834,6.222958624086169,1.7981397181732872,0.7981397181732872
2019-09-23_2024-09-21,"set_[100, 200, 250]__x100_1_200_0_250_0",0.07388122931420016,0.0754454133467889,0.0910950446936924,0.49887909380361334,0.8282054594788832,-0.09339706542579262,5.023597815067712,1.4273667371190486,0.4273667371190486
2019-09-23_2024-09-21,"set_[100, 200, 250]__x100_1_200_0_250_1",0.09542274685615215,0.09683709353956292,0.10653716556216339,0.627359411965622,0.9089512850148003,-0.1181957332815823,6.045396619632245,1.576139430374097,0.576139430374097
2019-09-23_2024-09-21,"set_[100, 200, 250]__x100_1_200_1_250_0",0.115381766698057,0.11499620280630639,0.10740724993628988,0.7913451173614732,1.0706558716894625,-0.11222029684175758,4.989300308384944,1.7248102579755766,0.7248102579755766
2019-09-23_2024-09-21,"set_[100, 200, 250]__x100_1_200_1_250_1",0.13709918906969976,0.13638788299908042,0.12546009456440546,0.8479818492761119,1.0871017073007636,-0.14506948422650237,7.4424439198073955,1.8991046843667287,0.8991046843667287
2019-09-23_2024-09-21,sma100_3in_1out,0.11755202092356076,0.12109540281947122,0.14069903628376512,0.6474486622335343,0.8606697388832371,-0.14768996250365327,5.8439306967244615,1.7416290653655186,0.7416290653655186
2019-09-23_2024-09-21,sma100_3in_0out,0.07949590350381097,0.08119795235093775,0.09678142374861928,0.5290059844947069,0.8389828254835543,-0.11222702848117512,3.606306554185057,1.4650125136117358,0.4650125136117358
2019-09-23_2024-09-21,sma200_3in_1out,0.14957803018235616,0.14797348626581025,0.13061589067947507,0.9032092929283112,1.132890381836693,-0.15099903471681286,7.822366604838963,2.005449880181877,1.0054498801818772
