window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2009-10-12_2014-10-11,"set_[100, 150, 200]__x100_1_150_0_200_0",0.05134616067708819,0.05252019034083261,0.06986827406509452,0.3223235530313962,0.751702987423174,-0.07661534634249605,2.6930371919698564,1.284228704375463,0.284228704375463
2009-10-12_2014-10-11,"set_[100, 150, 200]__x100_1_150_0_200_1",0.07056275950940472,0.07156171330506902,0.08202692689380015,0.506683779082432,0.8724173392198349,-0.09991721693379588,3.0712692087372524,1.4058634865394333,0.40586348653943327
2009-10-12_2014-10-11,"set_[100, 150, 200]__x100_1_150_1_200_0",0.06804337667816385,0.0691665512857636,0.08155926453023117,0.48022197737261274,0.8480526606529905,-0.11113639936482812,3.4429841434302775,1.3894118794155745,0.38941187941557454
2009-10-12_2014-10-11,"set_[100, 150, 200]__x100_1_150_1_200_1",0.08688051063837454,0.08820807425000003,0.09875343521161496,0.5894283487482554,0.8932152492820359,-0.13404889221661334,4.041132820733539,1.516231195947235,0.516231195947235
2009-10-12_2014-10-11,"set_[100, 200, 250]__x100_0_200_0_250_0",0.048569138084481045,0.049064709331938544,0.057133390565039674,0.3336876937180126,0.8587746823126859,-0.07770326353233609,2.501665217921837,1.2673705808982898,0.2673705808982898
2009-10-12_2014-10-11,"set_[100, 200, 250]__x100_0_200_0_250_1",0.06522677652117359,0.06561448890330665,0.06951552525837018,0.5123242436986176,0.9438825163074803,-0.10148570349905277,3.3750281955821686,1.371202121551245,0.3712021215512451
2009-10-12_2014-10-11,"set_[100, 200, 250]__x100_0_200_1_250_0",0.06784966646296509,0.06810623229617495,0.06995329585374785,0.5447381975517507,0.9735957607853879,-0.09548542303116703,2.892432447409802,1.388153352666818,0.38815335266681794
2009-10-12_2014-10-11,"set_[100, 200, 250]__x100_0_200_1_250_1",0.08410736561257992,0.08465601186754305,0.08809586005301483,0.6204152140026995,0.9609533503231399,-0.12262884788474582,4.104069451083007,1.4970017214065807,0.4970017214065807
2009-10-12_2014-10-11,"set_[100, 200, 250]__x100_1_200_0_250_0",0.05661387238029825,0.057496426875194726,0.06954642118552802,0.39536796295876814,0.8267345162422134,-0.08162184485934823,2.5971230675025794,1.3166993931887183,0.3166993931887183
2009-10-12_2014-10-11,"set_[100, 200, 250]__x100_1_200_0_250_1",0.073272563173292,0.0740462064465628,0.08148864989063136,0.540519526408631,0.9086689563018002,-0.11093745885615316,3.3107101224427207,1.423732082041053,0.42373208204105306
