Date,EdgeOnly,MiddleOnly,BuyAndHold
2024-02-26,2.5053963217152377,1.1608051002500914,2.9082768283948637
2024-02-27,2.5100509154336503,1.1608051002500914,2.913679904522789
2024-02-28,2.506733616179031,1.1608051002500914,2.909829166628971
2024-02-29,2.5157449923689548,1.1608051002500914,2.9202896180705067
2024-03-01,2.5393634775865035,1.1608051002500914,2.9477060761712184
2024-03-04,2.53664041134864,1.1608051002500914,2.944545126993987
2024-03-05,2.511288630709133,1.1608051002500914,2.915116650727226
2024-03-06,2.524014079043534,1.1608051002500914,2.929888416056768
2024-03-07,2.5490682028224785,1.1608051002500914,2.958971370721664
2024-03-08,2.5490682028224785,1.153837796315805,2.941211237803375
2024-03-11,2.5490682028224785,1.1528456509981932,2.9386821917216714
2024-03-12,2.5490682028224785,1.165247256553095,2.9702947301056177
2024-03-13,2.5490682028224785,1.1634207305219473,2.9656387906779917
2024-03-14,2.5490682028224785,1.1611209106785716,2.9597763930430228
2024-03-15,2.5490682028224785,1.1531478925458416,2.9394526260403535
2024-03-18,2.5490682028224785,1.1600013022472389,2.9569224347911005
2024-03-19,2.5490682028224785,1.1664476455236805,2.9733546034615563
2024-03-20,2.5490682028224785,1.1772363821917249,3.000855829050693
2024-03-21,2.5490682028224785,1.1811267842109545,3.010772729134108
2024-03-22,2.544235600107726,1.1811267842109545,3.0050648126302635
2024-03-25,2.5372062494462178,1.1811267842109545,2.996762258288345
2024-03-26,2.5325203697087075,1.1811267842109545,2.99122764022278
2024-03-27,2.55380309137245,1.1811267842109545,3.016365232820733
2024-03-28,2.553315127468819,1.1811267842109545,3.015788885584426
2024-04-01,2.5488727744929154,1.1811267842109545,3.010541903499667
2024-04-02,2.53266694095588,1.1811267842109545,2.9914007594486107
2024-04-03,2.535448760050771,1.1811267842109545,2.994686440490416
2024-04-04,2.5045009846875934,1.1811267842109545,2.958133194097223
2024-04-05,2.5306653178785488,1.1811267842109545,2.98903658882008
2024-04-08,2.5306653178785488,1.1817875006392762,2.990708640970186
2024-04-09,2.5306653178785488,1.1831545392172311,2.9941681580876187
2024-04-10,2.5306653178785488,1.1713073908614304,2.964186990627832
2024-04-11,2.5306653178785488,1.1801473234478126,2.9865579014365737
2024-04-12,2.5306653178785488,1.1638573705299962,2.945333482557581
2024-04-15,2.5306653178785488,1.1492765699163106,2.9084343561376245
2024-04-16,2.5306653178785488,1.147180477144404,2.9031298468567046
2024-04-17,2.5306653178785488,1.1403911732412915,2.88594839093656
2024-04-18,2.5306653178785488,1.1380445322675197,2.880009828010723
2024-04-19,2.5306653178785488,1.1281113370637281,2.8548722354127705
2024-04-22,2.5306653178785488,1.1385003062152879,2.881163239333133
2024-04-23,2.5306653178785488,1.1520104346232078,2.9153528527351416
2024-04-24,2.529464200876552,1.1520104346232078,2.9139691534156382
2024-04-25,2.5198547981657202,1.1520104346232078,2.902899021222263
2024-04-26,2.543727795850787,1.1520104346232078,2.930400963661196
2024-04-29,2.5527364067131915,1.1520104346232078,2.9407789773761452
2024-04-30,2.5122976083146655,1.1520104346232078,2.894193059657419
2024-05-01,2.504140093310042,1.1520104346232078,2.884795517251497
2024-05-02,2.5275621081964057,1.1520104346232078,2.9117779228004883
2024-05-03,2.5588922674677583,1.1520104346232078,2.9478705931994935
2024-05-06,2.5853174637714957,1.1520104346232078,2.978312695078366
2024-05-07,2.5881703694442866,1.1520104346232078,2.9815992721824163
2024-05-08,2.5881703694442866,1.152121638737378,2.9818870873756715
2024-05-09,2.5881703694442866,1.1587598873185507,2.9990680056584686
2024-05-10,2.5881703694442866,1.1602526952247718,3.0029316468486225
2024-05-13,2.5881703694442866,1.1604086302590875,3.0033352332839964
2024-05-14,2.5881703694442866,1.1657327868858904,3.0171150577077683
2024-05-15,2.5881703694442866,1.1801678564257532,3.054475476971709
2024-05-16,2.5881703694442866,1.17773964604237,3.048190854806659
2024-05-17,2.5881703694442866,1.1794327736885,3.05257295761206
2024-05-20,2.5881703694442866,1.1807917350488364,3.0560901811381025
2024-05-21,2.5881703694442866,1.1836874735635248,3.063584845759477
2024-05-22,2.5881703694442866,1.1802794759973858,3.0547643674396583
2024-05-23,2.5881703694442866,1.1716584566757038,3.032451700676874
2024-05-24,2.6052947360522825,1.1716584566757038,3.0525156096283474
2024-05-28,2.607115526899594,1.1716584566757038,3.054648954622438
2024-05-29,2.5888586724359617,1.1716584566757038,3.0332581566978254
2024-05-30,2.571685053925006,1.1716584566757038,3.0131365413377416
2024-05-31,2.5951081576879313,1.1716584566757038,3.0405804189431658
2024-06-03,2.5972244599530017,1.1716584566757038,3.043060002388917
2024-06-04,2.600127874928108,1.1716584566757038,3.0464618130977392
2024-06-05,2.6310308437796777,1.1716584566757038,3.0826695378890667
2024-06-06,2.630981285964277,1.1716584566757038,3.0826114730555583
2024-06-07,2.627782971396293,1.1716584566757038,3.0788641407448707
2024-06-10,2.627782971396293,1.175278465215903,3.088376737543115
2024-06-11,2.627782971396293,1.178108864508204,3.0958144126056757
2024-06-12,2.627782971396293,1.1877849536506955,3.1212410748840274
2024-06-13,2.627782971396293,1.190176423497542,3.127525338624179
2024-06-14,2.627782971396293,1.1909005616037938,3.129428216408726
2024-06-17,2.627782971396293,1.2003787369410164,3.154334804159788
2024-06-18,2.627782971396293,1.2034286009560446,3.1623491848835537
2024-06-20,2.627782971396293,1.2001595450147127,3.1537588153483793
2024-06-21,2.627782971396293,1.1985504553105404,3.1495304768243066
2024-06-24,2.619240945696132,1.1985504553105404,3.139292428032104
2024-06-25,2.6293272586360223,1.1985504553105404,3.1513813829986144
2024-06-26,2.632608719496121,1.1985504553105404,3.15531437940657
2024-06-27,2.6367592157393833,1.1985504553105404,3.1602889585686964
2024-06-28,2.6263831246555545,1.1985504553105404,3.14785268987583
2024-07-01,2.63178842904326,1.1985504553105404,3.154331219910806
2024-07-02,2.6494998845158033,1.1985504553105404,3.1755592929316356
2024-07-03,2.661323371076063,1.1985504553105404,3.1897303381317927
2024-07-05,2.6766696507587113,1.1985504553105404,3.2081236286327535
2024-07-08,2.6797588233354745,1.1985504553105404,3.2118261578311658
2024-07-09,2.6797588233354745,1.1997158423262775,3.214949113969188
2024-07-10,2.6797588233354745,1.2115874618307865,3.2467621910836777
2024-07-11,2.6797588233354745,1.2011404420169254,3.2187666975599227
2024-07-12,2.6797588233354745,1.208716594516913,3.2390689590686996
2024-07-15,2.6797588233354745,1.212040749630205,3.2479768930636794
2024-07-16,2.6797588233354745,1.219228350623167,3.267237930243184
2024-07-17,2.6797588233354745,1.2021335555934027,3.2214280024290622
2024-07-18,2.6797588233354745,1.1928951249077637,3.196671236285448
2024-07-19,2.6797588233354745,1.1849736230132353,3.1754435216895165
2024-07-22,2.6797588233354745,1.1971905919122852,3.2081820518911606
2024-07-23,2.6797588233354745,1.1953124369168784,3.2031490494706274
2024-07-24,2.6797588233354745,1.1682237761200012,3.130557971687854
2024-07-25,2.6657964296565106,1.1682237761200012,3.114246771420541
2024-07-26,2.6956525976114563,1.1682237761200012,3.1491254566893403
2024-07-29,2.697236974005896,1.1682237761200012,3.150976362863648
2024-07-30,2.683571574197927,1.1682237761200012,3.135012117897793
2024-07-31,2.727192242188457,1.1682237761200012,3.1859708193745666
2024-08-01,2.6885723005443594,1.1682237761200012,3.140854085313565
2024-08-02,2.6385156403721552,1.1682237761200012,3.0823767047472375
2024-08-05,2.561672004588495,1.1682237761200012,2.99260614238126
2024-08-06,2.5852896137873715,1.1682237761200012,3.020196794982498
2024-08-07,2.56800935676033,1.1682237761200012,3.0000095878660433
2024-08-08,2.56800935676033,1.1952301842722763,3.069362296693574
2024-08-09,2.56800935676033,1.2005004626380564,3.0828964208496292
2024-08-12,2.56800935676033,1.2011314723968407,3.084516859814394
2024-08-13,2.56800935676033,1.2208848274358708,3.135243660382032
2024-08-14,2.56800935676033,1.2247363457489984,3.1451343954478777
2024-08-15,2.56800935676033,1.2457285511793064,3.199042575411944
2024-08-16,2.56800935676033,1.24852154748168,3.2062150160498364
2024-08-19,2.56800935676033,1.260459230443152,3.2368710975929345
2024-08-20,2.56800935676033,1.258409600204765,3.2316076279628585
2024-08-21,2.56800935676033,1.2627339920110936,3.242712706583808
2024-08-22,2.56800935676033,1.2528236076000179,3.2172627466870733
2024-08-23,2.56800935676033,1.266135247665111,3.2514471629280584
2024-08-26,2.561887626528207,1.266135247665111,3.24369622450447
2024-08-27,2.565405250568178,1.266135247665111,3.248150012289511
2024-08-28,2.5505123901852063,1.266135247665111,3.229293636820075
2024-08-29,2.5507405573328175,1.266135247665111,3.229582527288025
2024-08-30,2.5750898985668447,1.266135247665111,3.2604120864818524
2024-09-03,2.5220979369912584,1.266135247665111,3.1933170960880877
2024-09-04,2.516935018333526,1.266135247665111,3.1867801427947047
2024-09-05,2.510813288101403,1.266135247665111,3.1790292043711164
2024-09-06,2.468556222809393,1.266135247665111,3.1255260445420165
2024-09-09,2.4961944547641974,1.266135247665111,3.1605197842031383
2024-09-10,2.4961944547641974,1.2716504831923794,3.1742868845430237
2024-09-11,2.4961944547641974,1.2846960757098078,3.206851220244142
2024-09-12,2.4961944547641974,1.295517481861254,3.233863554272133
2024-09-13,2.4961944547641974,1.3022836606822885,3.2507532523251426
2024-09-16,2.4961944547641974,1.3042068854844815,3.255553995411642
2024-09-17,2.4961944547641974,1.3047397425280036,3.256884110208864
2024-09-18,2.4961944547641974,1.3008701751699108,3.247224917627256
2024-09-19,2.4961944547641974,1.3230686750929677,3.3026366900392743
2024-09-20,2.4961944547641974,1.3207817405383517,3.2969280566856334
2024-09-23,2.4961944547641974,1.3240821229542399,3.3051664529707745
2024-09-24,2.5033367919161584,1.3240821229542399,3.314623493909798
2024-09-25,2.4978156583724256,1.3240821229542399,3.3073130596860985
2024-09-26,2.507718562296253,1.3240821229542399,3.3204253177369716
2024-09-27,2.504081749727119,1.3240821229542399,3.3156098792296462
2024-09-30,2.5141162123341316,1.3240821229542399,3.3288963317810447
2024-10-01,2.4915934199121272,1.3240821229542399,3.2990743049760596
2024-10-02,2.492645347983854,1.3240821229542399,3.3004671441304674
2024-10-03,2.488088436723058,1.3240821229542399,3.2944334193941582
2024-10-04,2.510698393540095,1.3240821229542399,3.3243708590163643
2024-10-07,2.4880007309342673,1.3240821229542399,3.2943172897271413
2024-10-08,2.4880007309342673,1.3366046611869313,3.32547337400323
2024-10-09,2.4880007309342673,1.3458626237637004,3.3485071916611937
2024-10-10,2.4880007309342673,1.3435072196785178,3.342646944575614
2024-10-11,2.4880007309342673,1.351552473289595,3.3626635414405253
2024-10-14,2.4880007309342673,1.3626058732433448,3.3901644086047638
2024-10-15,2.4880007309342673,1.3520188000800377,3.363823762836001
2024-10-16,2.4880007309342673,1.3578953531958036,3.3784446312834007
2024-10-17,2.4880007309342673,1.3580117548166493,3.378734238601147
2024-10-18,2.4880007309342673,1.363235421613513,3.391730725409901
2024-10-21,2.4880007309342673,1.3609968513334119,3.3861611609167617
2024-10-22,2.4880007309342673,1.3602739511683082,3.384362584777591
2024-10-23,2.4880007309342673,1.3478446206691406,3.3534384014106386
2024-10-24,2.4880007309342673,1.3507594152168774,3.360690412375931
2024-10-25,2.4871417908577405,1.3507594152168774,3.359530190980456
2024-10-28,2.4948308568439965,1.3507594152168774,3.369916269255615
2024-10-29,2.498867901738737,1.3507594152168774,3.375369345656839
2024-10-30,2.4913083268730696,1.3507594152168774,3.3651581787320017
2024-10-31,2.442471069163906,1.3507594152168774,3.299190793067976
2024-11-01,2.4527794114848525,1.3507594152168774,3.313114883513273
2024-11-04,2.4474962799051045,1.3507594152168774,3.3059786437900986
2024-11-05,2.477091104024686,1.3507594152168774,3.3459541311113106
2024-11-06,2.5386853599170727,1.3507594152168774,3.4291531521812293
2024-11-07,2.5583146747644787,1.3507594152168774,3.455667634025619
2024-11-08,2.5583146747644787,1.356610493339208,3.470636533049171
2024-11-11,2.5583146747644787,1.3579032141168041,3.4739437195848684
2024-11-12,2.5583146747644787,1.3536851644309815,3.4631526211747428
2024-11-13,2.5583146747644787,1.3543426629255366,3.4648347092219987
2024-11-14,2.5583146747644787,1.3456340652432353,3.442555375974747
2024-11-15,2.5583146747644787,1.3283984420177637,3.3984612281483115
2024-11-18,2.5583146747644787,1.3338412630309673,3.412385677018507
2024-11-19,2.5583146747644787,1.3387170914152633,3.4248595803256845
2024-11-20,2.5583146747644787,1.3391706014572138,3.42601980172116
2024-11-21,2.5583146747644787,1.3463599334938827,3.4444123753723246
2024-11-22,2.5662437039211206,1.3463599334938827,3.455087702540332
2024-11-25,2.574948757788735,1.3463599334938827,3.466807838286594
2024-11-26,2.5883935522924237,1.3463599334938827,3.4849093709204197
2024-11-27,2.5805505114656775,1.3463599334938827,3.4743498149945315
2024-11-29,2.5965813450919697,1.3463599334938827,3.495933087089478
2024-12-02,2.6012353636158885,1.3463599334938827,3.5021990711598203
2024-12-03,2.602441862411816,1.3463599334938827,3.5038234527984655
2024-12-04,2.618601811641821,1.3463599334938827,3.5255805609690394
2024-12-05,2.614292545090701,1.3463599334938827,3.519778737141866
2024-12-06,2.619248188313602,1.3463599334938827,3.52645081662187
2024-12-09,2.619248188313602,1.3394266631099394,3.5082908607296384
2024-12-10,2.619248188313602,1.3352624040199426,3.497383632652496
2024-12-11,2.619248188313602,1.3455847198057085,3.5244203395735645
2024-12-12,2.619248188313602,1.338651449421765,3.506260383681332
2024-12-13,2.619248188313602,1.3383857009694375,3.5055643225290267
2024-12-16,2.619248188313602,1.3441005242784465,3.5205328631276807
2024-12-17,2.619248188313602,1.3385627753758802,3.5060281243472984
2024-12-18,2.619248188313602,1.2986688968715299,3.401536155349976
2024-12-19,2.619248188313602,1.2982700005077121,3.4004913467717213
2024-12-20,2.619248188313602,1.3138636325304,3.4413349391963757
2024-12-23,2.619248188313602,1.3217315383053816,3.461942937143318
2024-12-24,2.6483610759772027,1.3217315383053816,3.5004223589394408
2024-12-26,2.648537341865606,1.3217315383053816,3.500655335123271
2024-12-27,2.620657501885961,1.3217315383053816,3.463805671339266
2024-12-30,2.5907516889028335,1.3217315383053816,3.4242782151408044
2024-12-31,2.5813260739041706,1.3217315383053816,3.4118200825291476
2025-01-02,2.5749840272394104,1.3217315383053816,3.40343759943493
2025-01-03,2.6071799408803344,1.3217315383053816,3.445991953898696
2025-01-06,2.622198879285477,1.3217315383053816,3.4658429584606387
2025-01-07,2.592557465134955,1.3217315383053816,3.4266649665379227
2025-01-08,2.596345012309313,1.3217315383053816,3.431671087091091
2025-01-10,2.596345012309313,1.3015521094366915,3.3792783275966167
2025-01-13,2.596345012309313,1.3035701213484583,3.384517782758513
2025-01-14,2.596345012309313,1.30536380234241,3.389174797460833
2025-01-15,2.596345012309313,1.3291085052317109,3.450824238376236
2025-01-16,2.596345012309313,1.3265522371669833,3.4441872845362553
2025-01-17,2.596345012309313,1.3398707292452168,3.478766685015058
2025-01-21,2.596345012309313,1.3521353491840036,3.510609869820996
2025-01-22,2.596345012309313,1.3597362328787614,3.530344386291024
2025-01-23,2.596345012309313,1.3671577898890628,3.549613308818289
2025-01-24,2.596345012309313,1.3631666322490923,3.5392508865864114
2025-01-27,2.5596187077281454,1.3631666322490923,3.4891868136555466
2025-01-28,2.5816122104486623,1.3631666322490923,3.519167622690435
2025-01-29,2.5700388415398527,1.3631666322490923,3.503391192371237
2025-01-30,2.583832437799307,1.3631666322490923,3.522194162530841
2025-01-31,2.5700817000261336,1.3631666322490923,3.5034496156296435
2025-02-03,2.55278606586009,1.3631666322490923,3.4798727842509054
2025-02-04,2.569910791952008,1.3631666322490923,3.5032166394458133
2025-02-05,2.5803303998927185,1.3631666322490923,3.5174203013117076
2025-02-06,2.5892988668163506,1.3631666322490923,3.5296458161644324
2025-02-07,2.5655975980320678,1.3631666322490923,3.4973370374157313
2025-02-10,2.5655975980320678,1.3724241346327404,3.521088063294995
2025-02-11,2.5655975980320678,1.3734680048177643,3.5237662141343495
2025-02-12,2.5655975980320678,1.3690434313929924,3.512414539183438
2025-02-13,2.5655975980320678,1.3834970937956157,3.549496820726375
2025-02-14,2.5655975980320678,1.383429057823974,3.5493222678009513
2025-02-18,2.5655975980320678,1.3874905398929007,3.5597423964414396
2025-02-19,2.5655975980320678,1.3907579429827484,3.5681252379605555
2025-02-20,2.5655975980320678,1.3849720913081272,3.553281070801577
2025-02-21,2.5655975980320678,1.361283418906731,3.492505469787987
2025-02-24,2.553922909451068,1.361283418906731,3.476612909801772
2025-02-25,2.5412218804079854,1.361283418906731,3.459323209562371
2025-02-26,2.542504411036719,1.361283418906731,3.4610690972415057
2025-02-27,2.5019213083065592,1.361283418906731,3.405823992407151
2025-02-28,2.5409651636428414,1.361283418906731,3.458973745286625
2025-03-03,2.496447580275201,1.361283418906731,3.3983726971984587
2025-03-04,2.4668975058628053,1.361283418906731,3.3581466708734045
2025-03-05,2.4934112133668545,1.361283418906731,3.3942393412724097
2025-03-06,2.449150346764358,1.361283418906731,3.333987757459989
2025-03-07,2.4628774529702766,1.361283418906731,3.3526742395276776
2025-03-10,2.4628774529702766,1.3250249645612289,3.2633741098405884
2025-03-11,2.4628774529702766,1.3140101634644903,3.236246004570479
2025-03-12,2.4628774529702766,1.320982987925072,3.2534192167179654
2025-03-13,2.4628774529702766,1.3033737428406407,3.2100498040356915
2025-03-14,2.4628774529702766,1.3302958045485676,3.2763555428036186
2025-03-17,2.4628774529702766,1.340554135761431,3.3016205554528812
2025-03-18,2.4628774529702766,1.3260649287378683,3.2659354141631303
2025-03-19,2.4628774529702766,1.34050683820232,3.301504067360966
2025-03-20,2.4628774529702766,1.3366304757885272,3.2919570617724947
2025-03-21,2.4628774529702766,1.3370714345703936,3.2930430892140428
2025-03-24,2.4628774529702766,1.3610163696114426,3.35201652983948
2025-03-25,2.46879784475715,1.3610163696114426,3.360074279975928
2025-03-26,2.4393246644173194,1.3610163696114426,3.319960799068908
2025-03-27,2.432846495405029,1.3610163696114426,3.311143904998071
2025-03-28,2.3838532189828787,1.3610163696114426,3.244463253786626
2025-03-31,2.3998554736217996,1.3610163696114426,3.2662425843008878
2025-04-01,2.4066335993195245,1.3610163696114426,3.2754677243307753
2025-04-02,2.4218637090930426,1.3610163696114426,3.2961961530435127
2025-04-03,2.302512550399273,1.3610163696114426,3.1337572723291993
2025-04-04,2.167716519265636,1.3610163696114426,2.950297667397666
2025-04-07,2.1638553999122596,1.3610163696114426,2.9450426207526976
2025-04-08,2.1638553999122596,1.3396990984685564,2.89891512847877
2025-04-09,2.1638553999122596,1.480393419295199,3.2033572943364885
2025-04-10,2.1638553999122596,1.4155241159496021,3.0629895020035725
2025-04-11,2.1638553999122596,1.4407810116067459,3.117641772056303
2025-04-14,2.1638553999122596,1.4547585290559186,3.147887098666063
2025-04-15,2.1638553999122596,1.4506839064766122,3.1390702045952263
2025-04-16,2.1638553999122596,1.418438252094882,3.0692952712376154
2025-04-17,2.1638553999122596,1.420461897936233,3.0736741482189327
2025-04-21,2.1638553999122596,1.386651094208925,3.000512457998224
2025-04-22,2.1638553999122596,1.422728705936469,3.0785791929508077
2025-04-23,2.1638553999122596,1.4447744697052256,3.126283037927022
2025-04-24,2.2094023143719035,1.4447744697052256,3.1920880571121635
2025-04-25,2.2253657518551395,1.4447744697052256,3.215151624036678
2025-04-28,2.2262144459610056,1.4447744697052256,3.2163777956134227
2025-04-29,2.2402381175238193,1.4447744697052256,3.236638838258907
2025-04-30,2.241127497345371,1.4447744697052256,3.237923791518956
2025-05-01,2.2570100595644997,1.4447744697052256,3.2608705119266577
2025-05-02,2.2905135060138067,1.4447744697052256,3.309275436003752
2025-05-05,2.277378966188913,1.4447744697052256,3.290298988193419
2025-05-06,2.25834375717138,1.4447744697052256,3.2627974041793846
2025-05-07,2.2678411428641194,1.4447744697052256,3.2765189845571987
2025-05-08,2.2678411428641194,1.4548414148206819,3.299349216872985
2025-05-09,2.2678411428641194,1.4529878426605138,3.2951456096668883
2025-05-12,2.2678411428641194,1.501005286944105,3.404041545388402
2025-05-13,2.2678411428641194,1.5109176623483875,3.426521238153748
2025-05-14,2.2678411428641194,1.512848677410882,3.430900473559963
2025-05-15,2.2678411428641194,1.5202379946667228,3.4476582712504347
2025-05-16,2.2678411428641194,1.5298673083606658,3.469496025023103
2025-05-19,2.2678411428641194,1.5315407072378706,3.473291027845251
2025-05-20,2.2678411428641194,1.5263913864201322,3.4616131862369772
2025-05-21,2.2678411428641194,1.5006705439499686,3.4032824014540135
2025-05-22,2.2678411428641194,1.5012627450826554,3.4046254195475716
2025-05-23,2.252361377446139,1.5012627450826554,3.3813862244229385
2025-05-27,2.299189356984324,1.5012627450826554,3.4516873255311085
2025-05-28,2.2858874594526246,1.5012627450826554,3.4317176823278617
2025-05-29,2.2949109758702964,1.5012627450826554,3.4452643513553536
2025-05-30,2.29234394720188,1.5012627450826554,3.4414105668499007
2025-06-02,2.3052566839514435,1.5012627450826554,3.4607959774690804
2025-06-03,2.3184026784213425,1.5012627450826554,3.4805315692138024
2025-06-04,2.317780259918872,1.5012627450826554,3.479597155504193
2025-06-05,2.3065788756149193,1.5012627450826554,3.462780934555315
2025-06-06,2.3302651585570335,1.5012627450826554,3.498340268705798
2025-06-09,2.3302651585570335,1.502615837376849,3.501493332535269
2025-06-10,2.3302651585570335,1.511135227622476,3.5213457707968043
2025-06-11,2.3302651585570335,1.506825389486373,3.511302705149223
2025-06-12,2.3302651585570335,1.5128139418772022,3.5252576201357657
2025-06-13,2.3302651585570335,1.4959005189191716,3.4858448599047285
2025-06-16,2.3302651585570335,1.5101328287954605,3.5190099157352313
2025-06-17,2.3302651585570335,1.4972285397067204,3.4889395004757926
2025-06-18,2.3302651585570335,1.4970030499598423,3.4884140495750304
2025-06-20,2.3302651585570335,1.4934871941384633,3.4802211732519606
2025-06-23,2.3302651585570335,1.508239084072702,3.5145969883885853
2025-06-24,2.356008249246366,1.508239084072702,3.5534237239110644
2025-06-25,2.357328365089093,1.508239084072702,3.555414774220569
2025-06-26,2.37577172610407,1.508239084072702,3.58323177214502
2025-06-27,2.387575296543747,1.508239084072702,3.601034378413746
2025-06-30,2.398990793325247,1.508239084072702,3.6182516768237103
2025-07-01,2.3982144083642765,1.508239084072702,3.617080702681289
2025-07-02,2.40908617426402,1.508239084072702,3.63347792492417
2025-07-03,2.428073028516138,1.508239084072702,3.662114640590806
2025-07-07,2.409979242731521,1.508239084072702,3.634824885691608
2025-07-08,2.408659126888794,1.508239084072702,3.6328338353821037
2025-07-09,2.408659126888794,1.51728341361047,3.6546185422698385
2025-07-10,2.408659126888794,1.5215626512504048,3.664925767067394
2025-07-11,2.408659126888794,1.5162136414021905,3.6520418256766747
2025-07-14,2.408659126888794,1.5191068923474647,3.659010680972389
2025-07-15,2.408659126888794,1.5126153437573993,3.6433747532132856
2025-07-16,2.408659126888794,1.5176723946304231,3.655555464953735
2025-07-17,2.408659126888794,1.5269600233141833,3.6779261965500285
2025-07-18,2.408659126888794,1.5258417400835227,3.675232633440051
2025-07-21,2.408659126888794,1.5287349910287968,3.6822014887357652
2025-07-22,2.408659126888794,1.528953737049964,3.68272837333612
2025-07-23,2.408659126888794,1.5419613873549198,3.7140593689625296
2025-07-24,2.408659126888794,1.5424717947376434,3.715288766363358
2025-07-25,2.418834165094324,1.5424717947376434,3.7309834758057656
2025-07-28,2.4182267486818536,1.5424717947376434,3.730046553121869
2025-07-29,2.411848411609971,1.5424717947376434,3.7202081480911606
2025-07-30,2.4088110971771473,1.5424717947376434,3.7155231762467804
2025-07-31,2.3997751390228528,1.5424717947376434,3.7015854656553513
2025-08-01,2.360441789314026,1.5424717947376434,3.640914883136934
2025-08-04,2.396320022482293,1.5424717947376434,3.6962560458440064
2025-08-05,2.384170764750998,1.5424717947376434,3.6775161584664855
2025-08-06,2.4024327601052646,1.5424717947376434,3.7056847712160716
2025-08-07,2.400420431822176,1.5424717947376434,3.702580811597654
2025-08-08,2.400420431822176,1.554499323401921,3.731451937147713
2025-08-11,2.400420431822176,1.551425322997061,3.724073043768457
2025-08-12,2.400420431822176,1.5679419344889345,3.763719855458019
2025-08-13,2.400420431822176,1.5733091538289403,3.77660343842384
2025-08-14,2.400420431822176,1.5734554850280835,3.7769546948240764
2025-08-15,2.400420431822176,1.5697716717484262,3.768111994160569
2025-08-18,2.400420431822176,1.5694300331936917,3.7672919179934863
2025-08-19,2.400420431822176,1.560915647849254,3.7468538134482907
2025-08-20,2.400420431822176,1.5567682035763928,3.7368982034758704
2025-08-21,2.400420431822176,1.5505226984064269,3.7219063652588336
2025-08-22,2.400420431822176,1.5743337708580434,3.779062950075292
2025-08-25,2.3898559690258665,1.5743337708580434,3.7624309595240892
2025-08-26,2.3998624183680075,1.5743337708580434,3.778184450649802
2025-08-27,2.405330540417051,1.5743337708580434,3.7867930998547843
2025-08-28,2.413848726213743,1.5743337708580434,3.80020356742096
2025-08-29,2.399453299568685,1.5743337708580434,3.7775403611077354
2025-09-02,2.381672682368742,1.5743337708580434,3.7495477349831656
2025-09-03,2.394580300803687,1.5743337708580434,3.7698686345866492
2025-09-04,2.4145927441526336,1.5743337708580434,3.801374899988279
2025-09-05,2.407599476395932,1.5743337708580434,3.790365162390251
2025-09-08,2.4135140547418428,1.5743337708580434,3.7996766828206043
2025-09-09,2.4135140547418428,1.5779733922589805,3.808460960225705
2025-09-10,2.4135140547418428,1.5825350966237832,3.8194706978237334
2025-09-11,2.4135140547418428,1.5956863253156952,3.8512113731087867
2025-09-12,2.4135140547418428,1.5951524409131994,3.8499228355997555
2025-09-15,2.4135140547418428,1.6036448413462245,3.8704193634033572
2025-09-16,2.4135140547418428,1.6014368320843864,3.8650903020169105
2025-09-17,2.4135140547418428,1.5994472773304957,3.860288483655717
2025-09-18,2.4135140547418428,1.6069206194130543,3.878325499807866
2025-09-19,2.4135140547418428,1.6148794324585503,3.8975342069522334
2025-09-22,2.4135140547418428,1.622519548444865,3.915973734265062
2025-09-23,2.4135140547418428,1.6136872143825454,3.8946567718694785
2025-09-24,2.405835300739671,1.6136872143825454,3.8822656647137848
2025-09-25,2.394735968459942,1.6136872143825454,3.864354814125802
2025-09-26,2.408455596969564,1.6136872143825454,3.8864940032378574
2025-09-29,2.4152243438806216,1.6136872143825454,3.8974166435856223
2025-09-30,2.4243221936370345,1.6136872143825454,3.9120977274159188
2025-10-01,2.4325831122928085,1.6136872143825454,3.9254282662297957
2025-10-02,2.4353850989792623,1.6136872143825454,3.9299497963205963
2025-10-03,2.4353488941572334,1.6136872143825454,3.9298913730621896
2025-10-06,2.4440826966541063,1.6136872143825454,3.9439849984843356
2025-10-07,2.4350212738351944,1.6136872143825454,3.9293626963373436
2025-10-08,2.4495414065079544,1.6136872143825454,3.952793648782514
2025-10-09,2.442445039274858,1.6136872143825454,3.941342331709903
