window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2016-03-16_2021-03-15,"set_[100, 150, 200]__x100_2_150_1_200_1",0.14737244175112107,0.14656075769346658,0.13414155293936578,0.8689384843051131,1.0925828312105086,-0.18883502076110215,5.572605137981154,1.986315484198825,0.9863154841988251
2016-03-16_2021-03-15,"set_[100, 150, 200]__x100_1_150_2_200_1",0.14754563527676745,0.1466097365911876,0.13337380752998898,0.8743076226939687,1.0992393432137906,-0.18251221266419446,5.351843922709499,1.9878127069525742,0.9878127069525742
2016-03-16_2021-03-15,"set_[100, 150, 200]__x100_1_150_1_200_2",0.1506267626202069,0.1493208346000443,0.13358625733467103,0.893211899043718,1.1177858978858413,-0.1827547250001094,5.224559150574125,2.014599624935104,1.0145996249351041
2016-03-16_2021-03-15,"set_[100, 150, 200]__x100_2_150_2_200_1",0.15370399301328597,0.1521381947059526,0.13467301390335065,0.9069240463691282,1.1296858241780794,-0.18226970032827955,5.357378058415485,2.041640000871918,1.0416400008719182
2016-03-16_2021-03-15,"set_[100, 150, 200]__x100_2_150_1_200_2",0.15681148953313584,0.1548492927148093,0.1348206585577559,0.9260397779567667,1.1485576051275062,-0.1825122126641943,5.170042865854581,2.069240085462959,1.0692400854629591
2016-03-16_2021-03-15,"set_[100, 150, 200]__x100_1_150_2_200_2",0.15690927832832102,0.1548982716125303,0.13457016080315604,0.9281275348643346,1.151059571364483,-0.18251221266419448,4.996171441484047,2.0701134403687416,1.0701134403687416
2016-03-16_2021-03-15,"set_[100, 150, 200]__x100_2_150_2_200_2",0.1631178864965932,0.16042672972729533,0.13585658745482374,0.9600324295696444,1.1808535215904925,-0.1822697003282795,4.96652266954768,2.126169327430633,1.1261693274306328
2016-03-16_2021-03-15,"set_[100, 200, 250]__x100_1_200_1_250_1",0.13615745585187544,0.13685661425098106,0.13506637661807067,0.7911414885522635,1.0132545025470898,-0.1815418399793199,5.709501326022953,1.891266046229549,0.891266046229549
2016-03-16_2021-03-15,"set_[100, 200, 250]__x100_2_200_1_250_1",0.1422576863145586,0.14238507236574607,0.13633175156967114,0.8243499483560341,1.0444014011877596,-0.18129903977690723,5.737739790136351,1.9425043521007352,0.9425043521007352
2016-03-16_2021-03-15,"set_[100, 200, 250]__x100_1_200_2_250_1",0.14545495369239725,0.14514514927232378,0.136056413152662,0.84630446007073,1.066801232731777,-0.1666509803088031,5.271599397234946,1.969799370047019,0.9697993700470191
2016-03-16_2021-03-15,"set_[100, 200, 250]__x100_1_200_1_250_2",0.13470828439631832,0.13577244171121633,0.13647385523514435,0.7750381311421921,0.9948604549734492,-0.20523403704122076,5.983316537279808,1.8792542409116049,0.8792542409116049
2016-03-16_2021-03-15,"set_[100, 200, 250]__x100_2_200_2_250_1",0.15160510406649896,0.15067360738708876,0.13731133962934478,0.8788320594120811,1.0973136508158308,-0.16640376264937284,5.302176130761559,2.023165305965212,1.023165305965212
2016-03-16_2021-03-15,"set_[100, 200, 250]__x100_2_200_1_250_2",0.1408007340009758,0.14130089982598135,0.13772647226937904,0.8081300420465868,1.025953090191776,-0.20499826526191242,6.013350113817391,1.930167122151935,0.930167122151935
2016-03-16_2021-03-15,"set_[100, 200, 250]__x100_1_200_2_250_2",0.1438812845021158,0.14406097673255908,0.13819093390121912,0.8253868290237586,1.0424777709045367,-0.19076463582982126,5.547210376414307,1.9563269197930278,0.9563269197930278
2016-03-16_2021-03-15,"set_[100, 200, 250]__x100_2_200_2_250_2",0.1500229855678199,0.14958943484732407,0.1394268204149883,0.8577218822847681,1.072888518881001,-0.1905245716215115,5.578118710402606,2.0093278591903325,1.0093278591903325
2016-03-16_2021-03-15,sma100_3in_1out,0.12294675879815986,0.12431999237040448,0.1287714392647516,0.7324604967448132,0.9654314115011559,-0.13763036624088373,5.932901099582876,1.7840053559399893,0.7840053559399893
2016-03-16_2021-03-15,sma100_3in_2out,0.14135771072447345,0.14090536671469944,0.1312033110212764,0.84529396286893,1.0739467290718736,-0.1368624302538998,4.9048267222768,1.934876087563838,0.934876087563838
2016-03-16_2021-03-15,sma100_3in_3out,0.15382029930221552,0.15331899903572135,0.1423873541001588,0.8660811194579522,1.0767739874418412,-0.19557311253251128,5.2663110327995035,2.0426676750846537,1.0426676750846537
2016-03-16_2021-03-15,sma150_3in_1out,0.15198374648852608,0.15132055163591324,0.1394685077563373,0.8698777493760099,1.0849800723492535,-0.23307282723193742,6.320405599010878,2.0264882435122873,1.0264882435122873
2016-03-16_2021-03-15,sma150_3in_2out,0.1709552493560218,0.16805286267337133,0.1422999242097584,0.9701541546141189,1.1809764735057173,-0.23238988229474453,5.395786940302301,2.198657181657501,1.198657181657501
2016-03-16_2021-03-15,sma150_3in_3out,0.17455297232311517,0.1719999067209505,0.14836424442689658,0.9571032917632525,1.159308345385737,-0.186828415110688,5.026744362488048,2.2325875400759063,1.2325875400759063
2016-03-16_2021-03-15,sma200_3in_1out,0.14665579845917853,0.14745635472978702,0.14495612110258138,0.8102890297862376,1.0172482100665228,-0.21151509517199843,6.934013729233592,1.9801298317650458,0.9801298317650458
2016-03-16_2021-03-15,sma200_3in_2out,0.17469326634896998,0.1723219597938152,0.1497418332512551,0.9504488939641209,1.150793709762271,-0.18682841511068793,5.694859149013539,2.2339190938472977,1.2339190938472977
2016-03-16_2021-03-15,sma200_3in_3out,0.17311765824082848,0.17131505261373636,0.15193010479446803,0.9301320025080494,1.1275912225920757,-0.20734527432321945,5.522746284883582,2.2190011644758703,1.2190011644758703
2016-03-16_2021-03-15,sma250_3in_1out,0.13632081466728474,0.1387934956527517,0.14766420707718186,0.7367628066826444,0.9399264615304265,-0.20979656288456808,6.164201708072896,1.8926239263126494,0.8926239263126494
2016-03-16_2021-03-15,sma250_3in_2out,0.13063207061808635,0.1355409780334576,0.15886682314864245,0.6643361775712546,0.8531735912327008,-0.27915380696550046,7.239711554666388,1.8457943651937363,0.8457943651937363
2016-03-16_2021-03-15,sma250_3in_3out,0.1553261323702948,0.15793037701911863,0.1639136334647355,0.7804742919486419,0.9634975058563137,-0.2588431402369078,5.657191301327751,2.05601050048236,1.0560105004823601
2016-03-16_2021-03-15,baseline_buyhold,0.2159514787082042,0.21698863239874494,0.20616686472143506,0.9069771354936061,1.0524903344285312,-0.3239202425827654,5.402836072743926,2.654038921993705,1.6540389219937048
2016-03-09_2021-03-08,"set_[100, 200]__x100_1_200_1",0.12890131741950217,0.12993692576737856,0.1312598632542942,0.7613669806570448,0.9899212336953856,-0.16808942953427194,5.572406439012692,1.8317322622036019,0.8317322622036019
2016-03-09_2021-03-08,"set_[100, 200]__x100_2_200_1",0.1380334943701731,0.13822961293952604,0.133021716811865,0.8136236363014103,1.0391507210437427,-0.1677191882140879,5.57336926104019,1.906907147651948,0.9069071476519479
2016-03-09_2021-03-08,"set_[100, 200]__x100_1_200_2",0.14281921002099063,0.14236972829939265,0.13258243240075238,0.8475461361256109,1.0738204581211528,-0.1567985777709965,4.971873047678398,1.9472760424265876,0.9472760424265876
2016-03-09_2021-03-08,"set_[100, 200]__x100_2_200_2",0.15206397489768775,0.15066241547154016,0.13432389179797524,0.8982945167566908,1.1216352761587511,-0.15642331146373872,4.949708176803508,2.0271928820468132,1.0271928820468132
2016-03-09_2021-03-08,"set_[100, 150, 200]__x100_1_150_1_200_1",0.13244391675647194,0.13321404857848954,0.13229963735243663,0.7801536772435349,1.0069116684244344,-0.1890756574005421,5.595993261580853,1.8606076914158853,0.8606076914158853
