window_id,start,end,trading_days,span_years,ticker,variant,baseline_variant,strategy_cagr,strategy_annreturn,strategy_annvol,strategy_sharpe,strategy_sharpe_norf,strategy_maxdd,strategy_ulcerindex,strategy_totalmultiple,strategy_totalreturn,buyhold_cagr,buyhold_annreturn,buyhold_annvol,buyhold_sharpe,buyhold_sharpe_norf,buyhold_maxdd,buyhold_ulcerindex,buyhold_totalmultiple,buyhold_totalreturn,sharpe_delta,cagr_delta,maxdd_delta,strategy_beats_buyhold_sharpe,strategy_beats_buyhold_cagr,strategy_better_maxdd
sample_086,2016-03-01,2025-11-18,2446,9.706349206349206,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10401810072614825,0.10529396701775634,0.11225087916333201,0.9380235397938137,0.9380235397938137,-0.15848681713898652,5.526573160907473,2.613015254139546,1.6130152541395462,0.13978713910008378,0.14421431561773695,0.16309436696850235,0.8842384828998318,0.8842384828998318,-0.3203582640319433,5.2164752553541405,3.560829528055133,2.560829528055133,0.05378505689398194,-0.035769038373935524,0.16187144689295677,1.0,0.0,1.0
sample_086,2016-03-01,2025-11-18,2446,9.706349206349206,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1113536519605054,0.11270077471176193,0.1189233316467429,0.9476758946388685,0.9476758946388685,-0.14220494510885456,5.083446277693876,2.786494889161156,1.786494889161156,0.14436660542243307,0.14923983250605122,0.16907687496269988,0.8826744197807955,0.8826744197807955,-0.34295663442268154,6.3801765149218355,3.7021503167679737,2.7021503167679737,0.06500147485807295,-0.033012953461927674,0.20075168931382698,1.0,0.0,1.0
sample_086,2016-03-01,2025-11-18,2446,9.706349206349206,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1173092707825718,0.11852556431808622,0.12297448534900043,0.9638224057755704,0.9638224057755704,-0.16078471838992053,5.979071417321941,2.934863217049233,1.9348632170492328,0.13942205026239707,0.1465143126064078,0.1785922995992234,0.820384265924111,0.820384265924111,-0.31594085682674417,6.845923497369021,3.5497740786299685,2.5497740786299685,0.14343813985145948,-0.022112779479825262,0.15515613843682363,1.0,0.0,1.0
sample_086,2016-03-01,2025-11-18,2446,9.706349206349206,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.19112631136609637,0.18967748706404358,0.1712236309392663,1.1077763391860493,1.1077763391860493,-0.2517511863973382,6.57907818774116,5.461011704403772,4.461011704403772,0.20381478354031413,0.21050705598593458,0.2231737656866488,0.9432428374287544,0.9432428374287544,-0.3511871408062689,10.458906888664405,6.052576849000791,5.052576849000791,0.16453350175729498,-0.012688472174217758,0.09943595440893072,1.0,0.0,1.0
sample_086,2016-03-01,2025-11-18,2446,9.706349206349206,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16592263527326123,0.1702674859118843,0.18268893289166774,0.9320076658001544,0.9320076658001544,-0.3259970747523007,10.467943703198346,4.437309460368071,3.4373094603680707,0.18888717102443842,0.19639469679145846,0.21570902236240228,0.9104612066782505,0.9104612066782505,-0.3459128983399541,10.521911141270794,5.3621788879204,4.3621788879204,0.021546459121903894,-0.022964535751177184,0.01991582358765337,1.0,0.0,1.0
sample_086,2016-03-01,2025-11-18,2446,9.706349206349206,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.18825791018826066,0.185249374196291,0.15903855645176326,1.1648079455026843,1.1648079455026843,-0.2459232949718881,6.68735903905337,5.3346944515930455,4.3346944515930455,0.19622241169075694,0.20122959625550224,0.20961027243322086,0.9600178174455234,0.9600178174455234,-0.3268441861621294,10.028505244378477,5.69206448930966,4.69206448930966,0.2047901280571609,-0.00796450150249628,0.08092089119024129,1.0,0.0,1.0
sample_086,2016-03-01,2025-11-18,2446,9.706349206349206,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16684219026423608,0.1649275695826263,0.14527951990476518,1.135243079621553,1.135243079621553,-0.15039519968055481,6.050805224685315,4.471395389255283,3.4713953892552833,0.18638281655189792,0.19118368007928277,0.20068757535044504,0.9526433300389108,0.9526433300389108,-0.30947559425358145,7.251304850932843,5.253543013765718,4.253543013765718,0.18259974958264213,-0.019540626287661844,0.15908039457302664,1.0,0.0,1.0
sample_087,2016-10-24,2023-05-12,1649,6.5436507936507935,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.07764531112149409,0.08213134506322847,0.12097558491698215,0.6789084352813008,0.6789084352813008,-0.14705666577161117,6.3251579661151585,1.6312126469446262,0.6312126469446262,0.12143806513507571,0.13214583693743845,0.18684885340017596,0.7072338659441516,0.7072338659441516,-0.3510320002648691,6.737029835921026,2.1169574927172055,1.1169574927172055,-0.02832543066285076,-0.043792754013581625,0.20397533449325791,0.0,0.0,1.0
sample_087,2016-10-24,2023-05-12,1649,6.5436507936507935,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.08086407825016573,0.085005403150674,0.12005384106666278,0.7080606700744603,0.7080606700744603,-0.1584868171389865,6.35458899719981,1.6633597112344067,0.6633597112344067,0.13181105800579496,0.13987961280773842,0.1786955994535703,0.7827815191614874,0.7827815191614874,-0.32035826403194334,5.930548448685234,2.24842206065185,1.24842206065185,-0.07472084908702714,-0.05094697975562923,0.16187144689295685,0.0,0.0,1.0
sample_087,2016-10-24,2023-05-12,1649,6.5436507936507935,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.0918576266094655,0.095704289800218,0.12474878794957506,0.7671761094697195,0.7671761094697195,-0.14220494510885415,5.495612076569895,1.7772358069530152,0.7772358069530152,0.12208244444741112,0.13242618523678704,0.1850504595203422,0.7156220286079849,0.7156220286079849,-0.34295663442268176,7.414774790029612,2.124929915054327,1.1249299150543268,0.05155408086173463,-0.030224817837945617,0.2007516893138276,1.0,0.0,1.0
sample_087,2016-10-24,2023-05-12,1649,6.5436507936507935,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09821784582348791,0.10221213182454296,0.13025334095165045,0.7847179279837722,0.7847179279837722,-0.16078471838991854,7.022235634348065,1.8460833835625683,0.8460833835625683,0.12181565928731919,0.13431980056135617,0.19657237194067154,0.6833096596193888,0.6833096596193888,-0.3159408568267442,8.033705138352001,2.121626102315545,1.121626102315545,0.10140826836438332,-0.023597813463831274,0.15515613843682569,1.0,0.0,1.0
sample_087,2016-10-24,2023-05-12,1649,6.5436507936507935,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.14194929041206916,0.14881825457871267,0.17872099566720426,0.8326847890654472,0.8326847890654472,-0.2517511863973381,7.602406060859869,2.383530166393445,1.3835301663934452,0.17369953939641536,0.1886853536060992,0.238230047357351,0.7920300386082973,0.7920300386082973,-0.3511871408062685,12.121155644631187,2.85204443360223,1.85204443360223,0.040654750457149835,-0.0317502489843462,0.09943595440893038,1.0,0.0,1.0
sample_087,2016-10-24,2023-05-12,1649,6.5436507936507935,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11417249361581971,0.12512445303944691,0.18397876223963447,0.6801027005305694,0.6801027005305694,-0.3259970747523003,11.390731321132778,2.0288050735934724,1.0288050735934724,0.15338739954761538,0.16912099307060532,0.2292140471550147,0.7378299679697677,0.7378299679697677,-0.34591289833995364,12.095193571983788,2.54415802643111,1.54415802643111,-0.057727267439198315,-0.03921490593179566,0.01991582358765337,0.0,0.0,1.0
sample_087,2016-10-24,2023-05-12,1649,6.5436507936507935,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.13577625877509214,0.14075865112018654,0.1633194913105126,0.8618607000959116,0.8618607000959116,-0.24592329497188783,7.756361061030562,2.3004705889805956,1.3004705889805956,0.1651132595687046,0.1774804093825622,0.22155390958072185,0.8010709886295114,0.8010709886295114,-0.3268441861621283,11.50257562146189,2.718253545847642,1.718253545847642,0.06078971146640022,-0.029337000793612455,0.08092089119024046,1.0,0.0,1.0
sample_087,2016-10-24,2023-05-12,1649,6.5436507936507935,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10781874487495746,0.11282498868769399,0.1440336852168188,0.7833236268158709,0.7833236268158709,-0.15039519968055454,6.319639419203146,1.9542841300913985,0.9542841300913985,0.13111267218198042,0.14576927775133713,0.21158928609150746,0.6889256088717806,0.6889256088717806,-0.3094755942535815,7.939366828395363,2.239358962265832,1.239358962265832,0.0943980179440903,-0.023293927307022955,0.15908039457302697,1.0,0.0,1.0
sample_088,2016-12-16,2024-09-27,1957,7.765873015873016,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09309394282267469,0.09587895800351609,0.11687740033134526,0.8203378731191917,0.8203378731191917,-0.14705666577161053,6.162997949720263,1.9962233945480876,0.9962233945480876,0.129416304435793,0.1372700800885591,0.17603752147422574,0.7797773959721268,0.7797773959721268,-0.3510320002648688,6.444364652550694,2.5731071044567027,1.5731071044567027,0.0405604771470649,-0.036322361613118304,0.20397533449325828,1.0,0.0,1.0
sample_088,2016-12-16,2024-09-27,1957,7.765873015873016,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09783575330648397,0.10033476431416902,0.11793726070636412,0.8507469455643781,0.8507469455643781,-0.15848681713898666,6.020948483169743,2.064467597011316,1.064467597011316,0.1471826885434082,0.15178552960527178,0.16960794512737215,0.8949199254273374,0.8949199254273374,-0.32035826403194384,5.575225422644224,2.9046852563141647,1.9046852563141647,-0.044172979862959316,-0.04934693523692424,0.16187144689295718,0.0,0.0,1.0
sample_088,2016-12-16,2024-09-27,1957,7.765873015873016,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11090986731395036,0.1126167592516569,0.1215904711812402,0.9261972435635416,0.9261972435635416,-0.14220494510885442,5.215671621778946,2.263267821632616,1.263267821632616,0.1370920154553008,0.14392841231279843,0.17517005090803936,0.8216496573855416,0.8216496573855416,-0.3429566344226814,6.999763509372114,2.7120745409837843,1.7120745409837843,0.10454758617799997,-0.026182148141350448,0.20075168931382695,1.0,0.0,1.0
sample_088,2016-12-16,2024-09-27,1957,7.765873015873016,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.12120971815873371,0.12278933606046671,0.12912078876782146,0.9509648851453376,0.9509648851453376,-0.16078471838991948,6.551104181042403,2.431430128820556,1.4314301288205562,0.14649404261882237,0.15423327114658666,0.18689587547697117,0.8252363555534478,0.8252363555534478,-0.31594085682674383,7.492247051778013,2.891171660064319,1.8911716600643191,0.12572852959188985,-0.02528432446008866,0.15515613843682435,1.0,0.0,1.0
sample_088,2016-12-16,2024-09-27,1957,7.765873015873016,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.17355859717297206,0.17616661468358474,0.1789338351031574,0.9845349516038859,0.9845349516038859,-0.2517511863973383,7.179910932809816,3.465495108272798,2.465495108272798,0.20657461690542767,0.21434207267702518,0.2297818317934867,0.9328068760008068,0.9328068760008068,-0.3511871408062699,11.452447058112845,4.298722813068437,3.298722813068437,0.05172807560307913,-0.033016019732455604,0.0994359544089316,1.0,0.0,1.0
sample_088,2016-12-16,2024-09-27,1957,7.765873015873016,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.15342559204801143,0.15951808676131743,0.18266382655465854,0.8732877755278209,0.8732877755278209,-0.3259970747522997,11.451636807597344,3.0297251483292396,2.0297251483292396,0.19116226779190182,0.19960874455914313,0.22145797595088673,0.9013391534085494,0.9013391534085494,-0.34591289833995503,11.502614048327638,3.8902774785851055,2.8902774785851055,-0.028051377880728534,-0.03773667574389039,0.019915823587655312,0.0,0.0,1.0
sample_088,2016-12-16,2024-09-27,1957,7.765873015873016,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.17126570049695822,0.17189038481457766,0.16547418998393534,1.03877459579204,1.03877459579204,-0.24592329497188795,7.293714830659336,3.4132595698748203,2.4132595698748203,0.20078479513825753,0.20619165379799648,0.21486196630874194,0.9596470577845928,0.9596470577845928,-0.32684418616212946,10.943007669033586,4.141107431332782,3.141107431332782,0.0791275380074472,-0.029519094641299315,0.08092089119024151,1.0,0.0,1.0
sample_088,2016-12-16,2024-09-27,1957,7.765873015873016,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.14988315584765877,0.15058084446445824,0.14730418783836938,1.0222441511960554,1.0222441511960554,-0.15039519968055431,6.5653988598634045,2.9582101787571617,1.9582101787571617,0.18139558962971036,0.18806089645596533,0.20581533499553156,0.9137360754000586,0.9137360754000586,-0.30947559425358123,7.8940242307855,3.6493293328750385,2.6493293328750385,0.10850807579599675,-0.031512433782051597,0.15908039457302692,1.0,0.0,1.0
sample_089,2016-03-22,2022-08-16,1613,6.400793650793651,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09833823806880337,0.10061216233473108,0.11633275298470504,0.8648653088091122,0.8648653088091122,-0.14705666577161053,6.033656744685353,1.8228183557574247,0.8228183557574247,0.13919180374609663,0.1469413886173739,0.1818208671972025,0.8081657011238519,0.8081657011238519,-0.35103200026486864,5.877996837231777,2.3028453246142315,1.3028453246142315,0.05669960768526028,-0.04085356567729326,0.2039753344932581,1.0,0.0,1.0
sample_089,2016-03-22,2022-08-16,1613,6.400793650793651,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09315751579455034,0.0956847684462986,0.11461341324095199,0.8348479095124786,0.8348479095124786,-0.15848681713898707,5.774599989747911,1.7684804729027814,0.7684804729027814,0.14108476429326666,0.1472484469722323,0.1741563755497359,0.8454955869828653,0.8454955869828653,-0.3203582640319435,5.425763412385363,2.327448572076017,1.3274485720760172,-0.010647677470386752,-0.047927248498716324,0.16187144689295643,0.0,0.0,1.0
sample_089,2016-03-22,2022-08-16,1613,6.400793650793651,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11166428177576737,0.1129858742473698,0.11893821733075692,0.9499543274065211,0.9499543274065211,-0.14220494510885456,5.273056141882256,1.96910039237642,0.9691003923764201,0.14019737704169155,0.14730644059469092,0.17873858841877868,0.8241445895810521,0.8241445895810521,-0.3429566344226817,6.1576336193722945,2.3158875227103044,1.3158875227103044,0.125809737825469,-0.02853309526592418,0.20075168931382714,1.0,0.0,1.0
sample_089,2016-03-22,2022-08-16,1613,6.400793650793651,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10664254399382544,0.1090582982691955,0.12390280186904819,0.8801923493583164,0.8801923493583164,-0.16078471838992034,6.699114088955244,1.9128549768752063,0.9128549768752063,0.12487094480560801,0.13574688436671656,0.18982632055383722,0.7151109707582252,0.7151109707582252,-0.3159408568267441,6.220419772687714,2.1237228139896014,1.1237228139896014,0.1650813786000912,-0.018228400811782564,0.15515613843682377,1.0,0.0,1.0
sample_089,2016-03-22,2022-08-16,1613,6.400793650793651,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.17149091409442208,0.17349048670427095,0.1736369987216101,0.9991562165988942,0.9991562165988942,-0.25175118639733796,6.935409427463722,2.7541251574995416,1.7541251574995416,0.20059691328075058,0.20882747075362476,0.2272672819635458,0.918862886683008,0.918862886683008,-0.32654528350300344,8.031804541190867,3.222591352576598,2.222591352576598,0.08029332991588622,-0.0291059991863285,0.07479409710566548,1.0,0.0,1.0
sample_089,2016-03-22,2022-08-16,1613,6.400793650793651,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.17105905256742138,0.1730848606441932,0.1735766339317821,0.9971668232270124,0.9971668232270124,-0.27368698388391643,6.721005470762006,2.747632974145099,1.747632974145099,0.1745847917847445,0.18481903912093492,0.21782499258381802,0.8484749014731054,0.8484749014731054,-0.3300911204701242,8.003375868236741,2.8010151229556293,1.8010151229556293,0.148691921753907,-0.0035257392173231317,0.05640413658620774,1.0,0.0,1.0
sample_089,2016-03-22,2022-08-16,1613,6.400793650793651,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16828504756283835,0.16834529007685875,0.15924777712948374,1.0571280372722431,1.0571280372722431,-0.24592329497188814,6.94218652100934,2.706238372111065,1.706238372111065,0.1842222851451487,0.19151008870858646,0.21109270035721164,0.9072321704375025,0.9072321704375025,-0.31363798517698077,7.678057637930959,2.95141954808015,1.9514195480801502,0.14989586683474065,-0.01593723758231036,0.06771469020509263,1.0,0.0,1.0
sample_089,2016-03-22,2022-08-16,1613,6.400793650793651,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.14167207829047812,0.14282692853939763,0.14324766435646377,0.9970628783446052,0.9970628783446052,-0.15039519968055456,5.419646176570853,2.3351269595110207,1.3351269595110207,0.1510740963911319,0.162427433876085,0.20757236502767412,0.7825099157801171,0.7825099157801171,-0.3094755942535815,6.349893042911617,2.460987973177436,1.4609879731774358,0.21455296256448808,-0.009402018100653775,0.15908039457302695,1.0,0.0,1.0
sample_090,2017-11-30,2024-03-07,1576,6.253968253968254,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.07846262189106867,0.0825419878500766,0.11811818852581767,0.6988084466943464,0.6988084466943464,-0.14462703204986424,6.341528998943809,1.6038436871970965,0.6038436871970965,0.10940429884736713,0.12239592314842312,0.19234652841486502,0.6363302948958451,0.6363302948958451,-0.3510320002648688,7.155470083996695,1.914213855640974,0.914213855640974,0.06247815179850125,-0.03094167695629846,0.20640496821500456,1.0,0.0,1.0
sample_090,2017-11-30,2024-03-07,1576,6.253968253968254,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.0787505240100006,0.08268166539022101,0.1170332045133635,0.7064804021561246,0.7064804021561246,-0.15848681713898613,6.323129699006051,1.6065232383343466,0.6065232383343466,0.12551765200647513,0.13531959238861124,0.18429890716611178,0.7342397981049632,0.7342397981049632,-0.32035826403194334,6.176277647120379,2.094863454517834,1.0948634545178342,-0.027759395948838583,-0.04676712799647453,0.1618714468929572,0.0,0.0,1.0
sample_090,2017-11-30,2024-03-07,1576,6.253968253968254,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10257390748110229,0.10516823649587705,0.12232829225980878,0.8597212840388054,0.8597212840388054,-0.14220494510885484,5.447797738892018,1.8416897714829465,0.8416897714829465,0.11857276330252997,0.13038430992797684,0.19084374334705462,0.6831992898549961,0.6831992898549961,-0.3429566344226817,7.773437590450756,2.0153227790148325,1.0153227790148325,0.17652199418380932,-0.015998855821427682,0.20075168931382686,1.0,0.0,1.0
sample_090,2017-11-30,2024-03-07,1576,6.253968253968254,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.12392227247527776,0.12545527326412745,0.13105801070496192,0.9572499429016409,0.9572499429016409,-0.15634664243708213,5.765752721349384,2.0763619870430166,1.0763619870430166,0.13331995051318213,0.1458364174249326,0.20312119326954667,0.7179773566582205,0.7179773566582205,-0.3159408568267442,8.321315764470492,2.187353734946326,1.187353734946326,0.2392725862434204,-0.009397678037904367,0.1595942143896621,1.0,0.0,1.0
