window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2013-04-02_2018-04-01,"set_[100, 150, 200]__x100_1_150_1_200_2",0.07514315335501975,0.07719033886989216,0.09708041980746288,0.4860953317206863,0.7951174811870589,-0.11056015971913728,4.763954954308897,1.436172484509977,0.43617248450997703
2013-04-02_2018-04-01,"set_[100, 150, 200]__x100_2_150_2_200_1",0.0798513872081823,0.08185185623321918,0.1000274554951386,0.5183762395689373,0.8182938956914408,-0.1096121021749263,4.630769487876426,1.4678698691714385,0.46786986917143847
2013-04-02_2018-04-01,"set_[100, 150, 200]__x100_2_150_1_200_2",0.08167574236858965,0.08353764508608864,0.10000191323941224,0.5353662080235948,0.8353604684151706,-0.10207856307529899,4.303530599261217,1.4803013860690508,0.4803013860690508
2013-04-02_2018-04-01,"set_[100, 150, 200]__x100_1_150_2_200_2",0.07800655708212156,0.07996757929547609,0.09827237618243777,0.508460070230863,0.8137340563234198,-0.09874670062175928,4.200742171998603,1.4553838872538414,0.4553838872538414
2013-04-02_2018-04-01,"set_[100, 150, 200]__x100_2_150_2_200_2",0.08451507474321307,0.08631488551167259,0.10152367886133061,0.5546970533701019,0.8501946194204464,-0.09874670062175898,3.7730585708292774,1.4998165500698843,0.49981655006988435
2013-04-02_2018-04-01,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07037024549577242,0.07251676813876924,0.09475970327424102,0.44867983615063495,0.7652701056787905,-0.12171479788130522,5.066287109372098,1.4046008960367813,0.4046008960367813
2013-04-02_2018-04-01,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07690968348335248,0.07886407435496574,0.09740748744110544,0.5016459785446161,0.8096305163671179,-0.1176439046441663,4.813658837247416,1.4480005106938771,0.44800051069387714
2013-04-02_2018-04-01,"set_[100, 200, 250]__x100_1_200_2_250_1",0.0750576932180389,0.07697979741722263,0.09572480660127315,0.4907797579880177,0.8041781451475797,-0.10247124399281908,4.1404923431765495,1.4356022413181109,0.43560224131811087
2013-04-02_2018-04-01,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07167316362035403,0.07377851183451235,0.09523252792866044,0.459701246902815,0.7747196618552489,-0.11612053343428634,4.8725547922415755,1.4131637290821752,0.41316372908217525
2013-04-02_2018-04-01,"set_[100, 200, 250]__x100_2_200_2_250_1",0.08157271256844889,0.08332710363341915,0.0988320680673858,0.5395728803029761,0.8431180816393011,-0.09874670062175904,3.913921995634114,1.4795970848323636,0.47959708483236363
