window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2020-07-14_2023-07-14,"set_[100, 200, 250]__x100_2_200_2_250_1",0.05920668561711362,0.06198920896126657,0.09449826184506659,0.6559825307993515,0.6559825307993515,-0.18496523432216394,9.112561699869978,1.1883438967046138,0.18834389670461382
2020-07-14_2023-07-14,"set_[100, 200, 250]__x100_2_200_1_250_2",0.059867737623318984,0.06264771299240726,0.09486247270698107,0.6604056504611536,0.6604056504611536,-0.18185059665757083,8.816132068447105,1.1905702256071795,0.1905702256071795
2020-07-14_2023-07-14,"set_[100, 200, 250]__x100_1_200_2_250_2",0.051778361669668094,0.054858478201368424,0.09352595501371241,0.5865588669297768,0.5865588669297768,-0.17726822683631976,8.873348853010993,1.1635168989428397,0.16351689894283972
2020-07-14_2023-07-14,"set_[100, 200, 250]__x100_2_200_2_250_2",0.059082533122613023,0.06191710420473426,0.09497480081617893,0.6519319195475134,0.6519319195475134,-0.1852517980509717,9.038362948632184,1.1879260786280288,0.1879260786280288
2020-07-14_2023-07-14,sma100_3in_1out,0.0882826820078646,0.09184539598843149,0.12024449929734311,0.7638220170164648,0.7638220170164648,-0.1110243847138767,5.427614710456659,1.2889176022381017,0.2889176022381017
2020-07-14_2023-07-14,sma100_3in_2out,0.11109399926549579,0.11302127399852897,0.12372413311770303,0.9134941676334718,0.9134941676334718,-0.13678036691456963,5.781117211444487,1.3716787362529168,0.3716787362529168
2020-07-14_2023-07-14,sma100_3in_3out,0.09478042599778558,0.09863761552009787,0.1270017763473556,0.7766632747743587,0.7766632747743587,-0.17357633532386665,7.986134674645896,1.312142709214257,0.312142709214257
2020-07-14_2023-07-14,sma150_3in_1out,0.07443118504782475,0.07835701995055373,0.11452050631030179,0.6842182459291578,0.6842182459291578,-0.16930356098061985,7.131975856946235,1.2403259079288376,0.24032590792883757
2020-07-14_2023-07-14,sma150_3in_2out,0.06795986355905637,0.072555326917357,0.11659885492144308,0.6222644893574657,0.6222644893574657,-0.18422324356068867,9.048309924125123,1.2180490953979228,0.21804909539792283
2020-07-14_2023-07-14,sma150_3in_3out,0.07750167219694148,0.08162632898312412,0.11809337862946404,0.6912015722679861,0.6912015722679861,-0.19509171068382386,9.339109170173185,1.25099005867734,0.2509900586773399
2020-07-14_2023-07-14,sma200_3in_1out,0.062264673502825385,0.0651606631862425,0.09747625527201632,0.6684772922842162,0.6684772922842162,-0.17105909664183738,7.462170189603608,1.1986660824707756,0.19866608247077555
2020-07-14_2023-07-14,sma200_3in_2out,0.05990543544867899,0.06296883682322355,0.09780400591753621,0.643826765913003,0.643826765913003,-0.17656995116623736,8.132199854373763,1.1906972702465661,0.19069727024656613
2020-07-14_2023-07-14,sma200_3in_3out,0.06487106868187364,0.0679049773138372,0.10043940825707957,0.6760790260734223,0.6760790260734223,-0.19776344891343214,9.25095187003989,1.2075109667363457,0.20751096673634573
2020-07-14_2023-07-14,sma250_3in_1out,0.005669887825184183,0.009977516062047182,0.09289652793477621,0.10740461763062362,0.10740461763062362,-0.24207600719356928,13.881866664927433,1.0171062886328475,0.017106288632847466
2020-07-14_2023-07-14,sma250_3in_2out,0.0050545462902023,0.00976120179245025,0.09705646670364738,0.10057240000560855,0.10057240000560855,-0.2440909903536294,13.71793145774373,1.0152404133209696,0.015240413320969592
2020-07-14_2023-07-14,sma250_3in_3out,0.01752070489632329,0.02231597757166437,0.09937307012271579,0.22456765745595236,0.22456765745595236,-0.222103702801878,13.12468968162256,1.053488418409301,0.053488418409300964
2020-07-14_2023-07-14,baseline_buyhold,0.126814486139186,0.14586942646360274,0.22995594508515987,0.634336400433495,0.634336400433495,-0.327226452081382,16.02625087289138,1.4307286197484923,0.4307286197484923
2007-05-10_2010-05-09,"set_[100, 200]__x100_1_200_1",0.04538998284915041,0.048847352904886496,0.09429813039884398,0.5180097706951498,0.5180097706951498,-0.09994669373827147,4.911204427599318,1.1422429901584679,0.14224299015846786
2007-05-10_2010-05-09,"set_[100, 200]__x100_2_200_1",0.04643468633067771,0.049998851948522084,0.09589613116608343,0.5213854963755378,0.5213854963755378,-0.09951335849619726,4.72795524515747,1.1456663511365641,0.14566635113656412
2007-05-10_2010-05-09,"set_[100, 200]__x100_1_200_2",0.04568757301120474,0.04913404335549943,0.09431947233463454,0.5209321271558597,0.5209321271558597,-0.09917884043472774,4.868311808443904,1.1432174602785596,0.14321746027855964
