window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2007-10-01_2012-09-29,SPY,"set_[100, 200, 250]__x100_2_200_1_250_1",0.05685099565905549,0.06014524636955631,0.09839992849017498,0.6112326227509575,0.6112326227509575,-0.15139560416181372,5.803218090489808,1.3187549328690504,0.31875493286905043
2007-10-01_2012-09-29,IVW,"set_[100, 200, 250]__x100_1_200_2_250_1",0.057939595260151355,0.06144801063725741,0.10108596114980574,0.6078787789947774,0.6078787789947774,-0.15672500196757122,5.9857570704427,1.3255662111266342,0.3255662111266342
2007-10-01_2012-09-29,IWF,"set_[100, 200, 250]__x100_1_200_2_250_1",0.07010228867284485,0.07256943385225942,0.09800816043254777,0.74044277060178,0.74044277060178,-0.14412014843758597,5.147064304230812,1.4035995863368818,0.40359958633688175
2007-10-01_2012-09-29,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_1",0.08788445736560058,0.09214998625280275,0.12563227328823254,0.7334897621520161,0.7334897621520161,-0.16800038651095223,6.5357764734638595,1.5242599190157136,0.5242599190157136
2007-10-01_2012-09-29,SPY,"set_[100, 200, 250]__x100_1_200_2_250_1",0.054463380721414545,0.05781077990018139,0.0976629025823096,0.5919420616385928,0.5919420616385928,-0.14578045516788365,5.774713651392021,1.3039138726133683,0.30391387261336833
2007-10-01_2012-09-29,IVW,"set_[100, 200, 250]__x100_1_200_1_250_2",0.0629302459085519,0.06609803039188089,0.10053505977419813,0.6574624866224494,0.6574624866224494,-0.14869822303840366,5.435755745614498,1.357153601413277,0.357153601413277
2007-10-01_2012-09-29,IWF,"set_[100, 200, 250]__x100_1_200_1_250_2",0.06857132899022411,0.07114683184269344,0.09810387243941555,0.7252194034096916,0.7252194034096916,-0.14370532645414966,5.254059201771734,1.3935799410918412,0.39357994109184125
2007-10-01_2012-09-29,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.08951106148147558,0.09347571371540622,0.12428456111991033,0.7521104220275632,0.7521104220275632,-0.16443256375924045,6.530573572549139,1.5356985137327852,0.5356985137327852
2007-10-01_2012-09-29,SPY,"set_[100, 200, 250]__x100_1_200_1_250_2",0.05327609122327526,0.056695407808860766,0.09778064557553151,0.5798223919995078,0.5798223919995078,-0.14859772535036558,5.9181378012847246,1.2965837775855542,0.2965837775855542
2007-10-01_2012-09-29,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.05416600811506167,0.057972150982592945,0.10204313772568023,0.5681141551961867,0.5681141551961867,-0.16207641118016078,6.357519717718126,1.3020748472785357,0.30207484727853573
2007-10-01_2012-09-29,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.0732049095100904,0.07556421955547946,0.0990119721678077,0.7631826525726761,0.7631826525726761,-0.14966588460945668,5.292218773584974,1.4240820430657972,0.4240820430657972
2007-10-01_2012-09-29,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.08630335846736004,0.09107170179004309,0.12862430035061329,0.7080442928886171,0.7080442928886171,-0.1769347452615564,6.602378986860066,1.5132067653709471,0.5132067653709471
2007-10-01_2012-09-29,SPY,"set_[100, 200, 250]__x100_2_200_2_250_1",0.05757542227204926,0.06083926731771602,0.09848823626613065,0.6177313111112965,0.6177313111112965,-0.14990929269978356,5.715254392948386,1.323284484873326,0.32328448487332606
2007-10-01_2012-09-29,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.05912966103941786,0.06262217073721642,0.10158466367974274,0.6164530005694557,0.6164530005694557,-0.15643988644660645,5.796788553048447,1.333044532130501,0.3330445321305009
2007-10-01_2012-09-29,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07166951101123398,0.07414161754591345,0.09910688547339012,0.7480975432914824,0.7480975432914824,-0.14925375049543832,5.381327488150752,1.4139161830796216,0.41391618307962164
2007-10-01_2012-09-29,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08796935783782667,0.09239742925264655,0.12701533758839686,0.7274509599153108,0.7274509599153108,-0.17330385135375873,6.550203720061296,1.524855264087552,0.5248552640875519
2007-10-01_2012-09-29,SPY,"set_[100, 200, 250]__x100_2_200_1_250_2",0.056384628722163654,0.05972389522639541,0.098605129791048,0.6056875068564386,0.6056875068564386,-0.15271294571448094,5.837906401790833,1.3158454958214558,0.3158454958214558
2007-10-01_2012-09-29,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.05990530118833215,0.06337619088796403,0.10179168785599481,0.6226067395367553,0.6226067395367553,-0.15014308205925744,5.7574184580201555,1.337936764595212,0.33793676459521205
2007-10-01_2012-09-29,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06840046142062772,0.07102579717579297,0.09850033118598252,0.721071658547891,0.721071658547891,-0.14404302668583988,5.216314315952752,1.392465226902168,0.392465226902168
2007-10-01_2012-09-29,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.08585203599059366,0.09033148916534302,0.12604594227766208,0.7166552729349671,0.7166552729349671,-0.17513044782321172,6.726234391924491,1.5100634537854307,0.5100634537854307
2007-10-01_2012-09-29,SPY,"set_[100, 200, 250]__x100_1_200_2_250_2",0.05399717928140646,0.057389428757020494,0.09787819025953348,0.5863352050630165,0.5863352050630165,-0.1471100887880501,5.813578191528861,1.301031692236792,0.30103169223679194
2007-10-01_2012-09-29,IVW,"set_[100, 200, 250]__x100_2_200_2_250_2",0.056109825582721706,0.05990033123329957,0.10288122604562343,0.5822280073405846,0.5822280073405846,-0.15643861325770875,6.129684941496217,1.3141335386888509,0.31413353868885086
2007-10-01_2012-09-29,IWF,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07149814803359344,0.07402058287901299,0.0994993622262319,0.7439302245044772,0.7439302245044772,-0.14958926257374888,5.340179706401664,1.4127852020818237,0.4127852020818237
2007-10-01_2012-09-29,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_2",0.08427244790427157,0.08925320470258334,0.12903853353542724,0.6916786967210774,0.6916786967210774,-0.18399367540546577,6.8039632930786285,1.4991032619867684,0.49910326198676835
2007-10-01_2012-09-29,SPY,"set_[100, 200, 250]__x100_2_200_2_250_2",0.05710784493006238,0.060417916174555136,0.09870177509023927,0.6121259330880053,0.6121259330880053,-0.1512324995866499,5.7499203458224635,1.3203594875594422,0.3203594875594422
2007-10-01_2012-09-29,IVW,sma100_3in_1out,0.06963753116690441,0.0734449939522359,0.11055685846090468,0.6643187494171396,0.6643187494171396,-0.12430720340451845,5.462303455362992,1.40055182268894,0.40055182268893996
2007-10-01_2012-09-29,IWF,sma100_3in_1out,0.07699164888371723,0.08029924093463797,0.11056957281637599,0.726232713840649,0.726232713840649,-0.1345157254157164,5.457269396201663,1.4494041665647355,0.4494041665647355
2007-10-01_2012-09-29,QQQ,sma100_3in_1out,0.10632595247510745,0.10956439395036571,0.13033768860414904,0.8406194334405127,0.8406194334405127,-0.15995556389546792,7.579685296913601,1.6580195259698032,0.6580195259698032
2007-10-01_2012-09-29,SPY,sma100_3in_1out,0.05668086260442329,0.06127470110791861,0.11069248861452807,0.5535578960673624,0.5535578960673624,-0.19004438148685732,7.280491005232275,1.3176929595236353,0.3176929595236353
2007-10-01_2012-09-29,IVW,sma100_3in_2out,0.05828329941940469,0.0630174149882425,0.11275752767434534,0.5588754585879437,0.5588754585879437,-0.14787549655590365,6.255963924586945,1.3277225765273994,0.32772257652739945
2007-10-01_2012-09-29,IWF,sma100_3in_2out,0.0863029984313608,0.08928359804429803,0.11390170878738688,0.7838653080346503,0.7838653080346503,-0.13317588862756669,5.752605230439055,1.513204255754587,0.5132042557545871
2007-10-01_2012-09-29,QQQ,sma100_3in_2out,0.10197421418776753,0.10632954056208668,0.13569876904798867,0.7835704134094554,0.7835704134094554,-0.1855464501641247,7.55820622590838,1.6256404925179513,0.6256404925179513
2007-10-01_2012-09-29,SPY,sma100_3in_2out,0.06600331147603655,0.07036016336052253,0.11338779144556924,0.6205267997860094,0.6205267997860094,-0.16230585808119408,6.21078719021741,1.3769016551906583,0.3769016551906583
2007-10-01_2012-09-29,IVW,sma100_3in_3out,0.07786325629766089,0.08174764911242785,0.11625161163600434,0.7031958349823837,0.7031958349823837,-0.13813836817824432,5.47098780444756,1.4552833400561447,0.4552833400561447
2007-10-01_2012-09-29,IWF,sma100_3in_3out,0.10873552135984244,0.11016805959757585,0.11774045860477983,0.9356856674677793,0.9356856674677793,-0.13772754594092868,5.176360317829641,1.6761685839889147,0.6761685839889147
2007-10-01_2012-09-29,QQQ,sma100_3in_3out,0.07893045577974811,0.08566558557338197,0.1390932860759041,0.6158858417266361,0.6158858417266361,-0.2249281219914249,9.480678771107547,1.4625077917383318,0.4625077917383318
2007-10-01_2012-09-29,SPY,sma100_3in_3out,0.07116958384635019,0.07569959877728219,0.11782049806750697,0.6424993954270081,0.6424993954270081,-0.19911305164152945,6.951985073034156,1.4106187311087683,0.41061873110876834
2007-10-01_2012-09-29,IVW,sma150_3in_1out,0.04439977091007563,0.049403013275960105,0.10906826097753881,0.4529549919763919,0.4529549919763919,-0.18097885452046306,7.759363208455279,1.2428213566521573,0.24282135665215732
2007-10-01_2012-09-29,IWF,sma150_3in_1out,0.05313255935097749,0.05735207700460238,0.10557890556252697,0.5432153013807932,0.5432153013807932,-0.18474639405600732,7.212181461608136,1.2956998783227456,0.2956998783227456
2007-10-01_2012-09-29,QQQ,sma150_3in_1out,0.08523194205863205,0.09100688752219743,0.1356094929767139,0.6710952568624722,0.6710952568624722,-0.1674020038262544,7.209978316491856,1.5057532276088834,0.5057532276088834
2007-10-01_2012-09-29,SPY,sma150_3in_1out,0.0560352209579833,0.05992459689008012,0.10388645452387435,0.576827818070437,0.576827818070437,-0.1596089812454499,6.465510540499103,1.3136690776456046,0.3136690776456046
2007-10-01_2012-09-29,IVW,sma150_3in_2out,0.05236214119274152,0.05717336699572167,0.11065510055307022,0.5166808101023893,0.5166808101023893,-0.1654652668801402,7.449609799983299,1.2909637180727311,0.29096371807273114
2007-10-01_2012-09-29,IWF,sma150_3in_2out,0.057778531245108455,0.06243629487647616,0.11186882888505029,0.5581205729849193,0.5581205729849193,-0.19288202747477773,7.458160093779391,1.324556676423285,0.324556676423285
2007-10-01_2012-09-29,QQQ,sma150_3in_2out,0.0861306293256241,0.09204179019006187,0.13713567052290473,0.6711732245819211,0.6711732245819211,-0.17757268487944675,7.19909809777179,1.5120031462877854,0.5120031462877854
2007-10-01_2012-09-29,SPY,sma150_3in_2out,0.0710235697721946,0.0744112435586869,0.10763147973073238,0.6913520444469,0.6913520444469,-0.1424287792708932,5.1626415602287885,1.4096568040051878,0.4096568040051878
2007-10-01_2012-09-29,IVW,sma150_3in_3out,0.057638675461730404,0.06304537531169756,0.11823575018539238,0.5332175354141458,0.5332175354141458,-0.18946686764598408,7.8378693278068985,1.3236805721109084,0.3236805721109084
2007-10-01_2012-09-29,IWF,sma150_3in_3out,0.0716260534377231,0.07561754157531345,0.11340199169082701,0.666809642827729,0.666809642827729,-0.15659400980243282,6.195531591517561,1.4136292982708274,0.4136292982708274
2007-10-01_2012-09-29,QQQ,sma150_3in_3out,0.06114870419216256,0.06943035928478881,0.14181584836456054,0.4895811017278327,0.4895811017278327,-0.19930883090234286,9.922169526647052,1.3458093060673875,0.34580930606738747
2007-10-01_2012-09-29,SPY,sma150_3in_3out,0.06961915623173187,0.07358370436228258,0.11201950118946734,0.6568829853814891,0.6568829853814891,-0.1425155930666788,6.034441770237861,1.400431433365044,0.40043143336504405
2007-10-01_2012-09-29,IVW,sma200_3in_1out,0.06334094090104281,0.06731751278620021,0.10851416244267643,0.6203569310297289,0.6203569310297289,-0.15980077712134536,5.928605810745387,1.359779597836002,0.3597795978360021
2007-10-01_2012-09-29,IWF,sma200_3in_1out,0.07746459668291283,0.0801757681689215,0.10538931524869138,0.7607580330105337,0.7607580330105337,-0.15595549103283854,5.086915149539506,1.4525919347584635,0.4525919347584635
2007-10-01_2012-09-29,QQQ,sma200_3in_1out,0.06891892776233877,0.07577607711327135,0.13498322045413225,0.5613740497399106,0.5613740497399106,-0.19511212899429473,7.7279538011743405,1.3958498267186326,0.39584982671863256
2007-10-01_2012-09-29,SPY,sma200_3in_1out,0.05065766091409296,0.05495430323893276,0.10512431662560613,0.5227553909781804,0.5227553909781804,-0.16165758657221296,5.652624349074197,1.2805346110342921,0.2805346110342921
2007-10-01_2012-09-29,IVW,sma200_3in_2out,0.054336526978785216,0.059151994274449636,0.1115510973834831,0.5302681521016398,0.5302681521016398,-0.18083482120567684,6.966198631468908,1.30312912385353,0.3031291238535301
2007-10-01_2012-09-29,IWF,sma200_3in_2out,0.07698978142721624,0.07981266416822015,0.10612602177075652,0.7520555546746488,0.7520555546746488,-0.15695369447366816,4.969897305682265,1.4493915906176196,0.4493915906176196
2007-10-01_2012-09-29,QQQ,sma200_3in_2out,0.058193594600902676,0.06634340346308171,0.1397307814278609,0.47479447824696347,0.47479447824696347,-0.20598280343191328,8.458570287746369,1.327159507010404,0.3271595070104041
2007-10-01_2012-09-29,SPY,sma200_3in_2out,0.05281707071952013,0.057036366083411935,0.1053963742260921,0.5411606091976162,0.5411606091976162,-0.15725527803853054,5.394592705973622,1.2937587279693432,0.2937587279693432
2007-10-01_2012-09-29,IVW,sma200_3in_3out,0.03989782951129017,0.04587932362022309,0.11599813239835502,0.395517778361005,0.395517778361005,-0.21319775100639396,8.831102391472466,1.216244199392525,0.21624419939252504
2007-10-01_2012-09-29,IWF,sma200_3in_3out,0.057814948868611715,0.062154534121753244,0.10893817581092104,0.5705486957082153,0.5705486957082153,-0.17711714905589518,6.592603764943742,1.3247848849562154,0.3247848849562154
2007-10-01_2012-09-29,QQQ,sma200_3in_3out,0.039390149859305224,0.04889559798708187,0.1430543649688495,0.3417973159905259,0.3417973159905259,-0.2655648820133376,10.924639745594824,1.213275884670266,0.21327588467026604
2007-10-01_2012-09-29,SPY,sma200_3in_3out,0.04845780770857622,0.05326920030108209,0.10891521908194396,0.4890886760371316,0.4890886760371316,-0.18426464772696816,6.7798053503433,1.2671742591885662,0.2671742591885662
2007-10-01_2012-09-29,IVW,sma250_3in_1out,0.04695903369423271,0.0517470436850867,0.1080784270945121,0.47879160602360643,0.47879160602360643,-0.1864644720936316,7.660591338221525,1.258135824941991,0.25813582494199094
2007-10-01_2012-09-29,IWF,sma250_3in_1out,0.052878186629373936,0.057596396453920166,0.11001834108690382,0.5235163145063658,0.5235163145063658,-0.17957745847751308,7.049838769372252,1.2941345823993955,0.2941345823993955
2007-10-01_2012-09-29,QQQ,sma250_3in_1out,0.09536135392575451,0.10054216134496087,0.1373349724887666,0.7320943786054552,0.7320943786054552,-0.1590775247756773,5.865360941101763,1.5774080223211557,0.5774080223211557
2007-10-01_2012-09-29,SPY,sma250_3in_1out,0.05047194766504082,0.055121272509213615,0.10830402718485946,0.5089494263692476,0.5089494263692476,-0.17972146076194676,6.704676974895758,1.2794023831657588,0.2794023831657588
2007-10-01_2012-09-29,IVW,sma250_3in_2out,0.052817743060514344,0.057531584437206566,0.10995120293526774,0.5232465211961119,0.5232465211961119,-0.16717699168477262,6.9080802519751945,1.2937628622986652,0.2937628622986652
2007-10-01_2012-09-29,IWF,sma250_3in_2out,0.04789504768691688,0.0529654864245208,0.11104914584748504,0.4769553698077393,0.4769553698077393,-0.18120534775976416,7.53749126866836,1.263774434762241,0.26377443476224105
2007-10-01_2012-09-29,QQQ,sma250_3in_2out,0.08926620462749524,0.09508667008258162,0.13825241462202859,0.6877758362668837,0.6877758362668837,-0.18033803168852036,6.450189433119904,1.5339722556278366,0.5339722556278366
2007-10-01_2012-09-29,SPY,sma250_3in_2out,0.04895714549082686,0.05385721907973093,0.10996515529384335,0.4897662258177728,0.4897662258177728,-0.18402072365884106,6.850912461288486,1.2701970524261694,0.2701970524261694
2007-10-01_2012-09-29,IVW,sma250_3in_3out,0.0356724791345,0.04152870869317756,0.11357909853502242,0.3656368929567801,0.3656368929567801,-0.23048774485526807,9.398721158463996,1.1917154946887052,0.1917154946887052
2007-10-01_2012-09-29,IWF,sma250_3in_3out,0.028808523833470323,0.03520195086920787,0.11634900216883658,0.30255481536597584,0.30255481536597584,-0.23115769229202093,9.977175993276793,1.1527143922567822,0.15271439225678218
2007-10-01_2012-09-29,QQQ,sma250_3in_3out,0.07144462437716381,0.07907007609201676,0.14161104084774503,0.5583609556053613,0.5583609556053613,-0.23770970125079516,8.721461144578049,1.4124320989238273,0.41243209892382726
2007-10-01_2012-09-29,SPY,sma250_3in_3out,0.044482141851469814,0.05010595319839804,0.11448093010761849,0.43767947335242335,0.43767947335242335,-0.17521260240725725,8.290592704853283,1.2433119245078184,0.24331192450781836
2007-10-01_2012-09-29,IVW,200SMA_3in_2out_hybrid20SMA,0.05538790932685478,0.06201650860624584,0.12719639613665687,0.4875649821054423,0.4875649821054423,-0.17022668282905376,7.649531448941073,1.3096446642239405,0.30964466422394055
2007-10-01_2012-09-29,IWF,200SMA_3in_2out_hybrid20SMA,0.07821763948563776,0.08320098120635062,0.12551744833716524,0.662863867203992,0.662863867203992,-0.1468608638721341,5.806506245768053,1.4576791778272349,0.4576791778272349
2007-10-01_2012-09-29,QQQ,200SMA_3in_2out_hybrid20SMA,0.07116084903743314,0.08025983382641431,0.15167857729414655,0.529144162993884,0.529144162993884,-0.1928250895028259,8.351623195792659,1.4105611722361773,0.4105611722361773
2007-10-01_2012-09-29,SPY,200SMA_3in_2out_hybrid20SMA,0.05542879165740855,0.062143774003070765,0.12791593260974737,0.4858173077834037,0.4858173077834037,-0.1401126542856357,6.087752382224694,1.3098985423209046,0.30989854232090464
2007-10-01_2012-09-29,IVW,baseline_buyhold,0.03160498472727635,0.06081358379521145,0.24364295473978173,0.24960124071784576,0.24960124071784576,-0.4921761066550834,19.042902803050172,1.1684786584177567,0.16847865841775667
2007-10-01_2012-09-29,IWF,baseline_buyhold,0.02799516196131946,0.057811044782547484,0.24582206491176736,0.23517435183573754,0.23517435183573754,-0.5127868341721004,20.28775484760636,1.1481613870989504,0.14816138709895044
2007-10-01_2012-09-29,QQQ,baseline_buyhold,0.06437338405211412,0.09745978790289447,0.2650721195268534,0.3676727227173404,0.3676727227173404,-0.5340402531194909,20.71510934990012,1.366399031977516,0.3663990319775161
2007-10-01_2012-09-29,SPY,baseline_buyhold,0.007570097935601705,0.042350141195504926,0.26416268740049154,0.16031840685849308,0.16031840685849308,-0.5518941679270115,23.30635515522482,1.0384589855331146,0.038458985533114554
2008-03-21_2013-03-20,IVW,"set_[100, 200]__x100_1_200_1",0.07559619942367446,0.07829474455307517,0.10392866726841701,0.75335079926372,0.75335079926372,-0.14175111265165763,5.028820025671405,1.4387823791954917,0.4387823791954917
2008-03-21_2013-03-20,IWF,"set_[100, 200]__x100_1_200_1",0.08109024957483935,0.08307936623696406,0.1009335114230547,0.8231098380075532,0.8231098380075532,-0.12625276954012685,4.7500235465215255,1.4758458775935226,0.4758458775935226
2008-03-21_2013-03-20,QQQ,"set_[100, 200]__x100_1_200_1",0.08329059953671747,0.08779619114442917,0.12468643687173651,0.7041358574930175,0.7041358574930175,-0.1717754668567403,6.995765808225435,1.4909020732580072,0.49090207325800717
2008-03-21_2013-03-20,SPY,"set_[100, 200]__x100_1_200_1",0.06951184145633094,0.07245538629669251,0.10233465537239539,0.7080239439222975,0.7080239439222975,-0.13141962797863843,5.708038872946239,1.3986091176810858,0.39860911768108576
2008-03-21_2013-03-20,IVW,"set_[100, 200]__x100_2_200_1",0.06723957535247238,0.07069460776931788,0.10583425989398258,0.667974697797621,0.667974697797621,-0.15341172325922892,5.624480461653531,1.3838381713731975,0.38383817137319753
2008-03-21_2013-03-20,IWF,"set_[100, 200]__x100_2_200_1",0.09142742293443695,0.09276143796961028,0.10253536777970082,0.9046774783985756,0.9046774783985756,-0.13471645792249368,4.840767292708442,1.547650032890677,0.547650032890677
2008-03-21_2013-03-20,QQQ,"set_[100, 200]__x100_2_200_1",0.0823293407299226,0.08735481236092699,0.12826967220299423,0.6810246791827994,0.6810246791827994,-0.17652219358536586,6.887975309232132,1.4843094939653358,0.48430949396533585
2008-03-21_2013-03-20,SPY,"set_[100, 200]__x100_2_200_1",0.07527237851955859,0.07796435283040495,0.1036545836013181,0.7521553810902922,0.7521553810902922,-0.13770125378094433,5.551813952014356,1.436621304129515,0.43662130412951505
2008-03-21_2013-03-20,IVW,"set_[100, 200]__x100_1_200_2",0.07586689836688132,0.07869205484360577,0.1053146508290346,0.7472089991671972,0.7472089991671972,-0.14496035131841142,5.362336137161968,1.4405909298576438,0.4405909298576438
2008-03-21_2013-03-20,IWF,"set_[100, 200]__x100_1_200_2",0.08389099694993618,0.08574617151811074,0.10171182979974047,0.8430304684021085,0.8430304684021085,-0.12675480139466058,4.67027708710731,1.495031630627386,0.4950316306273861
2008-03-21_2013-03-20,QQQ,"set_[100, 200]__x100_1_200_2",0.07677852068092217,0.08198763429261692,0.12645942380093286,0.6483315503768105,0.6483315503768105,-0.17959335467099574,7.328652764225425,1.4466948902228152,0.44669489022281517
2008-03-21_2013-03-20,SPY,"set_[100, 200]__x100_1_200_2",0.0707138325071166,0.07358595855372259,0.10240340131511902,0.718589007871736,0.718589007871736,-0.1291140329049528,5.538382108627679,1.4064735310826086,0.40647353108260864
2008-03-21_2013-03-20,IVW,"set_[100, 200]__x100_2_200_2",0.0674951281353755,0.07109191805984849,0.10731062411274649,0.6624872294578716,0.6624872294578716,-0.1557322749198197,6.143582395621059,1.38549314726702,0.38549314726702
2008-03-21_2013-03-20,IWF,"set_[100, 200]__x100_2_200_2",0.09425495050773036,0.09542824325075697,0.10330062513603042,0.9237915368381675,0.9237915368381675,-0.1352136267674216,4.770296016037885,1.5677692281025102,0.5677692281025102
2008-03-21_2013-03-20,QQQ,"set_[100, 200]__x100_2_200_2",0.07576100061763769,0.08154625550911473,0.13042318696537722,0.6252435430117376,0.6252435430117376,-0.19232342024879026,7.434685365884855,1.4398832063280704,0.43988320632807043
2008-03-21_2013-03-20,SPY,"set_[100, 200]__x100_2_200_2",0.07648084365855001,0.07909492508743504,0.1037222162418708,0.7625649350086471,0.7625649350086471,-0.13541233291032675,5.424124445078366,1.4446994609885604,0.4446994609885604
2008-03-21_2013-03-20,IVW,"set_[100, 150, 200]__x100_1_150_1_200_1",0.07016594379613794,0.073301716936736,0.10459278099651682,0.7008296006507095,0.7008296006507095,-0.1435818375061514,5.777650359830645,1.4028844189773921,0.40288441897739213
2008-03-21_2013-03-20,IWF,"set_[100, 150, 200]__x100_1_150_1_200_1",0.07808534371331977,0.08030905212447458,0.10106980939139512,0.7945899236187927,0.7945899236187927,-0.12741476904305396,5.5368461292551565,1.455481058304122,0.455481058304122
2008-03-21_2013-03-20,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_1",0.08337669894834843,0.08798357647838131,0.1255565888131849,0.7007483821441794,0.7007483821441794,-0.17009244369373053,7.039297657173048,1.491493707533429,0.4914937075334289
2008-03-21_2013-03-20,SPY,"set_[100, 150, 200]__x100_1_150_1_200_1",0.07274372656140415,0.0755005164153659,0.10261734815480376,0.735748075476179,0.735748075476179,-0.13002266048137956,6.093117574573682,1.4198350259990205,0.41983502599902045
2008-03-21_2013-03-20,IVW,"set_[100, 150, 200]__x100_2_150_1_200_1",0.0646211315738563,0.06823495908089783,0.1058107777702691,0.6448772092862416,0.6448772092862416,-0.15075995520461344,6.341196591116635,1.3669718680862337,0.3669718680862337
2008-03-21_2013-03-20,IWF,"set_[100, 150, 200]__x100_2_150_1_200_1",0.08494654835799831,0.0867637666129054,0.10214108721210369,0.8494501965965359,0.8494501965965359,-0.13306874894399887,5.607363177671476,1.502313928876988,0.502313928876988
2008-03-21_2013-03-20,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_1",0.08271735918830436,0.08768932395604652,0.12808067338690923,0.6846413407833395,0.6846413407833395,-0.16351162198196978,6.8819998625718135,1.4869678202997576,0.4869678202997576
2008-03-21_2013-03-20,SPY,"set_[100, 150, 200]__x100_2_150_1_200_1",0.0765953124691503,0.0791731607711742,0.10346751853453931,0.7651982176874648,0.7651982176874648,-0.1336620938022356,5.895318511069088,1.4454665233174073,0.4454665233174073
2008-03-21_2013-03-20,IVW,"set_[100, 150, 200]__x100_1_150_2_200_1",0.07141303610703265,0.07452373832812191,0.1051372368439488,0.7088234441498084,0.7088234441498084,-0.14902120258482932,5.700617823496061,1.411064538466229,0.41106453846622903
2008-03-21_2013-03-20,IWF,"set_[100, 150, 200]__x100_1_150_2_200_1",0.08001541291882464,0.08233461293144743,0.10338859698940507,0.7963606754416528,0.7963606754416528,-0.12816391303563704,5.383407678612193,1.468535500600084,0.468535500600084
2008-03-21_2013-03-20,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_1",0.0845786480530093,0.0891722718778001,0.12619042199310235,0.7066484957366599,0.7066484957366599,-0.17346857964576298,6.841519798934261,1.4997725544851144,0.4997725544851144
2008-03-21_2013-03-20,SPY,"set_[100, 150, 200]__x100_1_150_2_200_1",0.07785887192571694,0.08038936392695797,0.10389691096617033,0.7737416173338724,0.7737416173338724,-0.12569795295632558,5.571510317709701,1.4539553710320776,0.4539553710320776
2008-03-21_2013-03-20,IVW,"set_[100, 150, 200]__x100_1_150_1_200_2",0.07036830145795436,0.0735665904637564,0.10531321751191786,0.6985504023313234,0.6985504023313234,-0.15546472892950716,6.179654676887161,1.4042091705207236,0.4042091705207236
2008-03-21_2013-03-20,IWF,"set_[100, 150, 200]__x100_1_150_1_200_2",0.07996555951650608,0.0820869223119057,0.10141426604796051,0.8094218447835082,0.8094218447835082,-0.12774575991706247,5.470987300819212,1.4681971325217331,0.4681971325217331
2008-03-21_2013-03-20,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_2",0.07906863304352552,0.0841112052438398,0.12645677553468046,0.6651379879662717,0.6651379879662717,-0.1727647404099037,7.170057432200537,1.46212010134794,0.4621201013479399
2008-03-21_2013-03-20,SPY,"set_[100, 150, 200]__x100_1_150_1_200_2",0.073549044963658,0.07625423125338596,0.10264726437533407,0.7428764099797062,0.7428764099797062,-0.12845122590534389,5.978061007968524,1.4251639605843756,0.42516396058437556
2008-03-21_2013-03-20,IVW,"set_[100, 150, 200]__x100_2_150_2_200_1",0.06584252665056933,0.06945698047228374,0.1065164836874241,0.6520772942158641,0.6520772942158641,-0.15675992884547385,6.2472915556555435,1.3748187167660628,0.3748187167660628
2008-03-21_2013-03-20,IWF,"set_[100, 150, 200]__x100_2_150_2_200_1",0.08688890100643731,0.08878932741987826,0.10443559482347747,0.850182618004471,0.850182618004471,-0.12659777021890858,5.434435564750478,1.5157884226761695,0.5157884226761695
2008-03-21_2013-03-20,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_1",0.08391430259987498,0.08887801935546528,0.12873292765424388,0.6904062618243058,0.6904062618243058,-0.16691452928775874,6.688988875779047,1.4951921120370961,0.4951921120370961
2008-03-21_2013-03-20,SPY,"set_[100, 150, 200]__x100_2_150_2_200_1",0.08172861868189596,0.08406200828276628,0.10473781487629166,0.8025946348227135,0.8025946348227135,-0.11956393292003949,5.453057551511614,1.4802014264573569,0.48020142645735686
2008-03-21_2013-03-20,IVW,"set_[100, 150, 200]__x100_2_150_1_200_2",0.06481664349264982,0.06849983260791821,0.10657443328528662,0.6427417017039406,0.6427417017039406,-0.16256003422228804,6.752921444642097,1.368225520174048,0.3682255201740481
2008-03-21_2013-03-20,IWF,"set_[100, 150, 200]__x100_2_150_1_200_2",0.08683873032460299,0.08854163680033654,0.10248149850341452,0.8639767967228394,0.8639767967228394,-0.13339759513840202,5.544063906385551,1.5154391669615066,0.5154391669615066
