window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2010-07-07_2015-07-06,IWF,"set_[100, 150, 200]__x100_2_150_1_200_2",0.08147259507731275,0.083311449397894,0.09972412182399404,0.8354192333218314,0.8354192333218314,-0.10462962788442423,4.233046218508677,1.4784533620227942,0.4784533620227942
2010-07-07_2015-07-06,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_2",0.08048957734344131,0.08443537611880726,0.11833387439159107,0.7135351272231084,0.7135351272231084,-0.1674196237669181,5.940018388026652,1.4717568968410681,0.47175689684106814
2010-07-07_2015-07-06,IVW,"set_[100, 150, 200]__x100_1_150_2_200_2",0.06698407033352027,0.06996268918819719,0.10110883802886336,0.691954240125132,0.691954240125132,-0.15168146301309782,4.664019019461805,1.3821850856074398,0.3821850856074398
2010-07-07_2015-07-06,IWF,"set_[100, 150, 200]__x100_1_150_2_200_2",0.06616537122515798,0.06900626920827738,0.09925148549916299,0.6952668653897308,0.6952668653897308,-0.1285116842553173,4.304483087975483,1.3768988375751348,0.37689883757513476
2010-07-07_2015-07-06,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_2",0.07461268304059931,0.07883172705617034,0.1170765343656943,0.673334989656728,0.673334989656728,-0.16063277121333608,5.548898848256289,1.432226742234072,0.432226742234072
2010-07-07_2015-07-06,IVW,"set_[100, 150, 200]__x100_2_150_2_200_2",0.07195227110426128,0.07488102194648248,0.10375776813660177,0.7216907542565706,0.7216907542565706,-0.15882520612936085,5.172522940328162,1.4146133620464538,0.4146133620464538
2010-07-07_2015-07-06,IWF,"set_[100, 150, 200]__x100_2_150_2_200_2",0.08034150137870233,0.08244060292304226,0.1014732222343442,0.8124370263186516,0.8124370263186516,-0.1220647333315053,4.2118843738526515,1.4707502865431472,0.4707502865431472
2010-07-07_2015-07-06,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_2",0.0831322020543066,0.0869620623285528,0.11903618298716961,0.7305515024614497,0.7305515024614497,-0.17180143007907106,5.633535861457075,1.4898141311978914,0.4898141311978914
2010-07-07_2015-07-06,IVW,"set_[100, 200, 250]__x100_1_200_1_250_1",0.06892180580885832,0.07153979771165972,0.09873781510768105,0.7245430500324539,0.7245430500324539,-0.1446900773704092,4.1763892494308505,1.3947615092274959,0.39476150922749587
2010-07-07_2015-07-06,IWF,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07303435474479136,0.07517931270970879,0.09670206333579062,0.7774323537301815,0.7774323537301815,-0.11737328612527881,3.668415402289776,1.4217563233383246,0.4217563233383246
2010-07-07_2015-07-06,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_1",0.08109229757074154,0.08467415561281705,0.11560224432324907,0.7324611741624121,0.7324611741624121,-0.15247022491861612,5.220537870605245,1.475859834522932,0.4758598345229319
2010-07-07_2015-07-06,IVW,"set_[100, 200, 250]__x100_2_200_1_250_1",0.0739122385328772,0.07645813046994501,0.10132588963376193,0.7545764537207582,0.7545764537207582,-0.14965307217368498,4.514696081912049,1.4275725039059808,0.4275725039059808
2010-07-07_2015-07-06,IWF,"set_[100, 200, 250]__x100_2_200_1_250_1",0.0873138892218146,0.08861364642447367,0.09886471155499471,0.8963121930030741,0.8963121930030741,-0.11441145366482514,3.5330409556661224,1.518749497458473,0.518749497458473
2010-07-07_2015-07-06,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_1",0.08966906648339035,0.0928044908851995,0.11753906193101683,0.7895629704758582,0.7895629704758582,-0.16201854122022277,5.334810118062987,1.535242988253232,0.5352429882532319
2010-07-07_2015-07-06,IVW,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06915566630243641,0.07189493852358858,0.10009605221722685,0.7182594810788676,0.7182594810788676,-0.1567252226062936,4.716303075085616,1.3962854940212155,0.3962854940212155
2010-07-07_2015-07-06,IWF,"set_[100, 200, 250]__x100_1_200_2_250_1",0.0735547292574501,0.07573905237012331,0.09747509382559215,0.7770092789614527,0.7770092789614527,-0.11767396991812035,3.6394025960438925,1.425201631324075,0.42520163132407496
2010-07-07_2015-07-06,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_1",0.08052713119425503,0.08429542866331104,0.11684072922852914,0.7214558589277319,0.7214558589277319,-0.16319542446533453,5.4188100188088075,1.472012272913701,0.47201227291370107
2010-07-07_2015-07-06,IVW,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07041216912087989,0.07297704278321564,0.09917936698244913,0.735808717110785,0.735808717110785,-0.13792933318806883,3.9278180815579518,1.4044964857795517,0.40449648577955166
2010-07-07_2015-07-06,IWF,"set_[100, 200, 250]__x100_1_200_1_250_2",0.0712895316377351,0.07358391968294137,0.09703651527824173,0.7583116466203206,0.7583116466203206,-0.12439679630273787,3.7722492336413107,1.4102527314511144,0.4102527314511144
2010-07-07_2015-07-06,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07944663061718105,0.08317835764511645,0.1158447751095076,0.7180156167292682,0.7180156167292682,-0.15965355346042287,5.27938649443241,1.464678727029636,0.464678727029636
2010-07-07_2015-07-06,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07414287824509835,0.07681327128187387,0.1026893088034658,0.7480162460620381,0.7480162460620381,-0.1616351859037853,5.065029362651469,1.4291036962316637,0.42910369623166367
2010-07-07_2015-07-06,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.08784118868124846,0.0891733860848882,0.0996206621434058,0.8951294256257949,0.8951294256257949,-0.11471314646294986,3.507816652767541,1.5224298466758834,0.5224298466758834
2010-07-07_2015-07-06,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.08907121345380364,0.09242576393569352,0.118966554952394,0.7769054418082366,0.7769054418082366,-0.17272986188682835,5.582843010503683,1.531042677481179,0.531042677481179
2010-07-07_2015-07-06,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07539588214825543,0.07789537554150093,0.10188232413593369,0.7645622162836723,0.7645622162836723,-0.1429859733043819,4.207061601477532,1.4374452206238724,0.43744522062387237
2010-07-07_2015-07-06,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08554584667019527,0.08701825339770627,0.099192729943444,0.8772644270131577,0.8772644270131577,-0.12145853265127525,3.6272187868617785,1.5064611227835123,0.5064611227835123
2010-07-07_2015-07-06,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08800889990965377,0.09130869291749895,0.11778923242691326,0.7751870950865977,0.7751870950865977,-0.16912644629676668,5.418101444197583,1.5236019008208743,0.5236019008208743
2010-07-07_2015-07-06,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07062514782993534,0.07333218359514451,0.10072876774973608,0.7280162880314462,0.7280162880314462,-0.15014365256427942,4.413743444566929,1.405892077515062,0.40589207751506207
2010-07-07_2015-07-06,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07179510785568266,0.07414365934335591,0.09794014631945452,0.757030310139819,0.757030310139819,-0.12475196632132828,3.7436692787231025,1.4135783001767537,0.4135783001767537
2010-07-07_2015-07-06,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07886190952961125,0.08279963069561048,0.11724156893064533,0.7062310019459985,0.7062310019459985,-0.17036622352190656,5.511091918643936,1.460722324355026,0.460722324355026
2010-07-07_2015-07-06,IVW,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07560557240087395,0.0782505163534298,0.103430365386116,0.756552643523135,0.756552643523135,-0.15514542997768657,4.755536987642853,1.4388449700767512,0.43884497007675116
2010-07-07_2015-07-06,IWF,"set_[100, 200, 250]__x100_2_200_2_250_2",0.08605815090482105,0.0875779930581208,0.10007659521333798,0.8751096384866681,0.8751096384866681,-0.1218148945147001,3.602135318684394,1.5100135640478274,0.5100135640478274
2010-07-07_2015-07-06,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_2",0.08739137385965567,0.09092996596799294,0.11937172966998315,0.7617378605418492,0.7617378605418492,-0.17982441934494,5.733152343897596,1.519289864303397,0.519289864303397
2010-07-07_2015-07-06,IVW,sma100_3in_1out,0.06252279801848037,0.0657654197885248,0.10108172349011614,0.6506163282322289,0.6506163282322289,-0.12386632688954172,4.0770271769266655,1.3535747755884164,0.35357477558841643
2010-07-07_2015-07-06,IWF,sma100_3in_1out,0.054493845449140155,0.05807886701417091,0.10006700945464474,0.5803997474361927,0.5803997474361927,-0.13451506613375916,4.6161623420871445,1.303278879667043,0.3032788796670429
2010-07-07_2015-07-06,QQQ,sma100_3in_1out,0.06618964052954723,0.07080692936481311,0.11575706651680384,0.6116855885816218,0.6116855885816218,-0.1599566076982674,5.981246085115408,1.3770553088504456,0.3770553088504456
2010-07-07_2015-07-06,IVW,sma100_3in_2out,0.07771801439978887,0.08052041806338067,0.10639358608293464,0.7568164682466325,0.7568164682466325,-0.14309384399359923,4.769631568599383,1.453007092219254,0.45300709221925395
2010-07-07_2015-07-06,IWF,sma100_3in_2out,0.09725578145222902,0.0983818681584656,0.10536055737925204,0.9337637404890884,0.9337637404890884,-0.11710022355377173,3.7138049541808478,1.5893497770658995,0.5893497770658995
2010-07-07_2015-07-06,QQQ,sma100_3in_2out,0.0920032369096977,0.09519793518196053,0.11966145868758626,0.7955605441055551,0.7955605441055551,-0.18554663025882007,5.723946939890486,1.5517303840539285,0.5517303840539285
2010-07-07_2015-07-06,IVW,sma100_3in_3out,0.08269053000337645,0.08544683564590597,0.10937659271689242,0.7812168355534204,0.7812168355534204,-0.1381379357080416,4.447631394057276,1.4867838903005648,0.4867838903005648
2010-07-07_2015-07-06,IWF,sma100_3in_3out,0.08909496657574367,0.09117477435854969,0.10780168722502416,0.84576389020918,0.84576389020918,-0.13772689571647334,3.9121325361800343,1.5312093832862512,0.5312093832862512
2010-07-07_2015-07-06,QQQ,sma100_3in_3out,0.08280830416126994,0.08707454325286823,0.12237453019166526,0.7115413895071995,0.7115413895071995,-0.22492842289400714,8.435637763989812,1.4875914374965178,0.4875914374965178
2010-07-07_2015-07-06,IVW,sma150_3in_1out,0.05518648691984063,0.059467293552247606,0.10711055258177574,0.5551954697166378,0.5551954697166378,-0.18097777208846777,7.699583200056692,1.3075579684465584,0.30755796844655836
2010-07-07_2015-07-06,IWF,sma150_3in_1out,0.05261332367562521,0.05678567672361218,0.10485720162879868,0.5415524717571348,0.5415524717571348,-0.18474702662873113,7.438589767939714,1.2917176013296598,0.29171760132965985
2010-07-07_2015-07-06,QQQ,sma150_3in_1out,0.06938441968738895,0.07471206925693168,0.12337519978860216,0.6055679697779413,0.6055679697779413,-0.16110223487143538,7.247902507477469,1.3977774856475493,0.39777748564754933
2010-07-07_2015-07-06,IVW,sma150_3in_2out,0.05791974809598521,0.062195632055236226,0.10841755671563144,0.573667530789033,0.573667530789033,-0.16546525281117955,6.398111971375006,1.3245536431008182,0.32455364310081825
2010-07-07_2015-07-06,IWF,sma150_3in_2out,0.04935494001897389,0.054173137299057005,0.10941655393761505,0.49510915258713384,0.49510915258713384,-0.19339501480648022,8.21069012949813,1.2718796128236438,0.2718796128236438
2010-07-07_2015-07-06,QQQ,sma150_3in_2out,0.07730039462354688,0.08229212788616833,0.12501894447848075,0.6582372633959735,0.6582372633959735,-0.13536196848047852,5.766086298362989,1.4501985055202635,0.4501985055202635
2010-07-07_2015-07-06,IVW,sma150_3in_3out,0.058669743096823046,0.06339067063017678,0.11276525544119341,0.5621471825001518,0.5621471825001518,-0.18946756686303665,7.2429298531417095,1.3292479323503252,0.32924793235032523
2010-07-07_2015-07-06,IWF,sma150_3in_3out,0.061010839871073363,0.06535378389098723,0.11062067766024275,0.5907917513551401,0.5907917513551401,-0.1565933843301006,6.1611585667378455,1.3439867248330117,0.34398672483301174
2010-07-07_2015-07-06,QQQ,sma150_3in_3out,0.06813588694210826,0.07411875935678897,0.1279157692810666,0.5794341055318161,0.5794341055318161,-0.19930969512021554,7.36371290215888,1.389649701930346,0.389649701930346
2010-07-07_2015-07-06,IVW,sma200_3in_1out,0.07800791057016099,0.080861593285044,0.10705351566130986,0.75533804551426,0.75533804551426,-0.14520090930139104,4.317305551480214,1.454959265431792,0.454959265431792
2010-07-07_2015-07-06,IWF,sma200_3in_1out,0.09147274824710716,0.09308758433036066,0.10529184184648765,0.8840911384766121,0.8840911384766121,-0.09795993137278844,3.3003547682780647,1.547970907097651,0.5479709070976511
2010-07-07_2015-07-06,QQQ,sma200_3in_1out,0.07972292610505805,0.0845323047660475,0.12492824049071193,0.676646884915763,0.676646884915763,-0.17489209048057128,6.363222265193087,1.4665512061122994,0.4665512061122994
2010-07-07_2015-07-06,IVW,sma200_3in_2out,0.07870122198651908,0.0819270157208306,0.1108830357732167,0.7388597827389183,0.7388597827389183,-0.1808354305013682,5.786486099953989,1.4596365614376074,0.45963656143760745
2010-07-07_2015-07-06,IWF,sma200_3in_2out,0.09306169651145035,0.09476680331160424,0.10740782199948297,0.8823082113336255,0.8823082113336255,-0.09795993137278841,3.225163617750051,1.5592533130451105,0.5592533130451105
2010-07-07_2015-07-06,QQQ,sma200_3in_2out,0.07798670692641241,0.0833961239175296,0.12865373264206262,0.6482215650093288,0.6482215650093288,-0.20598307186682435,7.752534872718492,1.4548164081325818,0.45481640813258184
2010-07-07_2015-07-06,IVW,sma200_3in_3out,0.06942411896071943,0.07377405490019051,0.1150776806268889,0.6410804814478731,0.6410804814478731,-0.21319845772150625,7.699210902657133,1.3980365448518544,0.39803654485185436
2010-07-07_2015-07-06,IWF,sma200_3in_3out,0.07967987912977414,0.08273135153415818,0.1099663257605558,0.7523335072074709,0.7523335072074709,-0.1472530490168074,4.902955897431552,1.4662593471130159,0.46625934711301587
2010-07-07_2015-07-06,QQQ,sma200_3in_3out,0.05931872103633817,0.06636834624787076,0.13196188033473202,0.5029357423486394,0.5029357423486394,-0.2645973713879369,11.690239851747936,1.3333206746031256,0.33332067460312564
2010-07-07_2015-07-06,IVW,sma250_3in_1out,0.06420832480642757,0.06799238006141038,0.10716949590716973,0.6344378079402877,0.6344378079402877,-0.18646418057152392,6.732634757802422,1.364327905676285,0.3643279056762849
2010-07-07_2015-07-06,IWF,sma250_3in_1out,0.07097044029569965,0.07437148678459476,0.10757010950949061,0.691376880842844,0.691376880842844,-0.1613405449599284,5.53324546898532,1.4081570416150793,0.40815704161507926
2010-07-07_2015-07-06,QQQ,sma250_3in_1out,0.09504069547402305,0.0986832327075905,0.12540184496250517,0.7869360513563142,0.7869360513563142,-0.15907832818484863,5.647256064599039,1.5733971464543064,0.5733971464543064
2010-07-07_2015-07-06,IVW,sma250_3in_2out,0.0686249474474605,0.07230411527607815,0.10874532619973164,0.6648940032905671,0.6648940032905671,-0.16717771927481592,5.766867175284788,1.3928289061824495,0.3928289061824495
2010-07-07_2015-07-06,IWF,sma250_3in_2out,0.0657528737968156,0.06958530770429257,0.10848301474352776,0.6414396564181409,0.6414396564181409,-0.1812054589608113,6.408765182037287,1.3742415202592124,0.3742415202592124
2010-07-07_2015-07-06,QQQ,sma250_3in_2out,0.09003067077875193,0.0941958388044888,0.1261964789150723,0.7464220841524487,0.7464220841524487,-0.18033751582358148,6.065044460193025,1.5377879651758442,0.5377879651758442
2010-07-07_2015-07-06,IVW,sma250_3in_3out,0.06288062693009722,0.06738343830880168,0.1128738145342943,0.5969802525662731,0.5969802525662731,-0.23048838005536468,9.191262246606774,1.3558519246473726,0.3558519246473726
2010-07-07_2015-07-06,IWF,sma250_3in_3out,0.05288214659632451,0.057925829278160604,0.11279264255693976,0.5135603525639415,0.5135603525639415,-0.23115808834555437,9.323167564477801,1.2933652571454548,0.2933652571454548
2010-07-07_2015-07-06,QQQ,sma250_3in_3out,0.072186748777894,0.07812905340666992,0.12955094099341108,0.603075923706672,0.603075923706672,-0.23771001576013917,9.559482260184987,1.4161587357623813,0.41615873576238127
2010-07-07_2015-07-06,IVW,200SMA_3in_2out_hybrid20SMA,0.08148547707738762,0.08492697383594548,0.11462016888987468,0.7409426688032718,0.7409426688032718,-0.1702258896840605,5.740008059653685,1.4785412776004179,0.47854127760041787
2010-07-07_2015-07-06,IWF,200SMA_3in_2out_hybrid20SMA,0.09183060011493915,0.09430169232162483,0.11338327381980018,0.8317072628498833,0.8317072628498833,-0.09795993137278852,3.496681570627686,1.5505061378715697,0.5505061378715697
2010-07-07_2015-07-06,QQQ,200SMA_3in_2out_hybrid20SMA,0.08664870520036794,0.09138673277481896,0.1285346713133163,0.710988963841939,0.710988963841939,-0.17569655158855935,6.532318671865009,1.5141169188300225,0.5141169188300225
2010-07-07_2015-07-06,IVW,baseline_buyhold,0.17850769116741128,0.17525290585903994,0.14789462374724527,1.1849849671246366,1.1849849671246366,-0.16457054626574627,3.4650605815788915,2.270366528561408,1.270366528561408
2010-07-07_2015-07-06,IWF,baseline_buyhold,0.1784191147170926,0.17583124430499497,0.15223264219415383,1.1550167018762247,1.1550167018762247,-0.18288158907381907,3.912256877334238,2.2695148087030517,1.2695148087030517
2010-07-07_2015-07-06,QQQ,baseline_buyhold,0.21047433379925895,0.20462080741382838,0.16447494299746407,1.2440849875654514,1.2440849875654514,-0.16099294460372662,3.920314931169365,2.5948935650822555,1.5948935650822555
2014-11-10_2019-11-09,IVW,"set_[100, 200]__x100_1_200_1",0.042310853627347766,0.04568340924661567,0.09187782829372344,0.49721907989129627,0.49721907989129627,-0.1216483584128898,6.567488308553057,1.2300276748030619,0.23002767480306185
2014-11-10_2019-11-09,IWF,"set_[100, 200]__x100_1_200_1",0.04877459477716273,0.052110753500773245,0.09447111548272384,0.5516051465519412,0.5516051465519412,-0.12864165997349403,6.599602949970443,1.2686117245640762,0.2686117245640762
2014-11-10_2019-11-09,QQQ,"set_[100, 200]__x100_1_200_1",0.06195744933181446,0.06626133516646378,0.11058465074200469,0.5991910696634769,0.5991910696634769,-0.13379516786367235,5.71489623606012,1.350305320654524,0.3503053206545239
2014-11-10_2019-11-09,IVW,"set_[100, 200]__x100_2_200_1",0.050956274035535154,0.05421696713404238,0.09478769068831142,0.571983205206708,0.571983205206708,-0.12468742976052283,5.874606314053022,1.2818511065655827,0.28185110656558265
