Date,SMA100,SMA150,SMA200,BuyAndHold
2000-04-05,0.8949980368514195,0.9267553954908657,0.9918635802823187,1.0183265467435263
2000-04-06,0.9027780164470006,0.9348114333480868,1.0004855862515647,1.0271785882331081
2000-04-07,0.9084958501882466,0.940732153899454,1.006822260537469,1.0336843252837284
2000-04-10,0.9049338108060389,0.9370437221035303,1.0028747020074276,1.0296314457084739
2000-04-11,0.9023096294041876,0.9343264264528403,0.9999665057283529,1.0266456586173907
2000-04-12,0.877562506218842,0.9087011971332551,0.9725410040024991,0.9984884432297181
2000-04-13,0.8653765668039947,0.896082862079064,0.9590361816459776,0.9846233115845104
2000-04-14,0.8158844159631157,0.8448345733257258,0.9041875005230532,0.9283112650977885
2000-04-17,0.8158844159631157,0.8448345733257258,0.9041875005230532,0.9607337261818818
2000-04-18,0.8158844159631157,0.8671552986487518,0.9280763439450747,0.9861165339974485
2000-04-19,0.8082957429754684,0.8590897468840659,0.91944415567922,0.9769445045312586
2000-04-20,0.8121787485613365,0.863216763900923,0.9238611117542993,0.9816376889271254
2000-04-24,0.8033541501932846,0.853837620135479,0.9138230465210794,0.9709718615300542
2000-04-25,0.8033541501932846,0.889289349166012,0.9517653979274053,1.0112870579086979
2000-04-26,0.7942885742046979,0.8792540239376982,0.9410250519216713,0.999875030389403
2000-04-27,0.7916621801005724,0.8763466831304724,0.9379134590718358,0.9965688442374664
2000-04-28,0.78674829620203,0.8709071585908148,0.9320917866961592,0.9903830951634542
2000-05-01,0.7974231614932217,0.8827239196107892,0.9447387213130377,1.0038209458440084
2000-05-02,0.7814956386179108,0.8650926215734241,0.9258687557520572,0.9837708872932793
2000-05-03,0.7631951977660479,0.8448345733257259,0.9041875005230532,0.9607337261818818
2000-05-04,0.7631951977660479,0.8512118821045731,0.9110128401420396,0.9679859100052728
2000-05-05,0.7631951977660479,0.861528159422432,0.9220538762185085,0.9797174322000811
2000-05-08,0.7574623926393358,0.8550567179568663,0.9151277907240468,0.9723582020391918
2000-05-09,0.7574623926393358,0.8482105532076897,0.9078006561722979,0.964572841949536
2000-05-10,0.7574623926393358,0.8290779761843736,0.8873239409152779,0.9428155505277214
2000-05-11,0.7574623926393358,0.8290779761843736,0.8873239409152779,0.9643596536598792
2000-05-12,0.7574623926393358,0.8380640221967276,0.8969412917435126,0.9748119638998972
2000-05-15,0.7574623926393358,0.8525511419283435,0.9124461881971969,0.9916629648530372
2000-05-16,0.7647941988790832,0.8608033533157811,0.921278149653062,1.0012616997659372
2000-05-17,0.7568107825909104,0.8518177314035763,0.9116612527196678,0.9908098828270135
2000-05-18,0.747523392609069,0.8413644402415386,0.9004735770415342,0.9786509152338534
2000-05-19,0.735792904543776,0.8281613543951312,0.8863429228666467,0.9632934655610477
2000-05-22,0.735792904543776,0.8281613543951312,0.8796693826757068,0.9560405417860149
2000-05-23,0.735792904543776,0.8281613543951312,0.8667156778222727,0.9419622218511504
2000-05-24,0.735792904543776,0.8281613543951312,0.8667156778222727,0.9573204936924469
2000-05-25,0.735792904543776,0.8281613543951312,0.851845548601253,0.9408958693186207
2000-05-26,0.735792904543776,0.8281613543951312,0.851845548601253,0.9419622218511504
2000-05-30,0.735792904543776,0.8281613543951312,0.851845548601253,0.9726787655337436
2000-05-31,0.735792904543776,0.8299776091656752,0.8537137455814705,0.9748119638998975
2000-06-01,0.735792904543776,0.8445062473032248,0.8686578813577037,0.9918759064921472
2000-06-02,0.7486101492872561,0.8592172389317658,0.8837895856660214,1.0091540239762424
2000-06-05,0.7449705062780584,0.8550398389592467,0.8794927182108665,1.0042476512907188
2000-06-06,0.7416479506072349,0.8512263759539694,0.8755701957838528,0.9997687240035468
2000-06-07,0.7467906327329731,0.857128888952207,0.8816415119548204,1.0067012487177263
2000-06-08,0.7438631706913067,0.8537688946281747,0.8781854267450212,1.0027549221788756
2000-06-09,0.7422807225125306,0.8519526398576308,0.876317229764804,1.0006217238127217
2000-06-12,0.7335778064398305,0.8419638686316999,0.8660427944030862,0.9888898727505171
2000-06-13,0.7473442395362858,0.8577642911164028,0.882295085684468,1.007447531056799
2000-06-14,0.7486101492872561,0.8592172389317659,0.8837895856660216,1.0091540239762429
2000-06-15,0.750192475485906,0.8610333536996297,0.8856576386396884,1.0112870579086986
2000-06-16,0.7440281488121574,0.8539582482531775,0.8783801956046331,1.002977318755629
2000-06-19,0.7535450382678047,0.864881257364242,0.8896155866781362,1.0158064358856165
2000-06-20,0.7508486065853923,0.8617864281165537,0.8864322498750687,1.0121715467710697
2000-06-21,0.7505312752867654,0.8614222111439513,0.8860576168338266,1.0117437725053215
2000-06-22,0.739111129920115,0.8483147402133541,0.8725752915521733,0.9963489963830348
2000-06-23,0.7327672485004203,0.8410335508216124,0.865085870874716,0.9877972108262824
2000-06-26,0.7422046069137057,0.8518652781851711,0.876227369677264,1.0005191171850734
2000-06-27,0.736732578446898,0.8455847579503293,0.8697672358198255,0.9931426214858778
2000-06-28,0.7387940425817409,0.8479508032461123,0.8722009465240321,0.9959215509846832
2000-06-29,0.7318156205449189,0.8399413199118461,0.863962403770641,0.9865143813301329
2000-06-30,0.7373671800540886,0.8463131218941938,0.8705164298990347,0.9939980878005249
2000-07-03,0.7475175123057264,0.8579631649236609,0.8824996469895168,1.0076811091250268
2000-07-05,0.7340359637942963,0.8424897186986207,0.8665836830069322,0.989507485720784
2000-07-06,0.7397460974676846,0.8490435241652593,0.873324917651034,0.9972049559987763
2000-07-07,0.751641538396549,0.8626965155393488,0.8873683644568849,1.0132404480259207
2000-07-10,0.750372701122547,0.8612402076596603,0.8858704083181181,1.0115300086977213
2000-07-11,0.7519586257349232,0.8630604525065906,0.887742709485026,1.0136678934242724
2000-07-12,0.7568755836369024,0.8687038905450738,0.8935475415342106,1.0202961335800176
2000-07-13,0.7602059460358106,0.8725263137218855,0.8974792803804593,1.0247855846238716
2000-07-14,0.7676605174957308,0.8810822975184056,0.906279952703902,1.0348346212191668
2000-07-17,0.7663919241819814,0.8796262696440776,0.9047822845782365,1.0331245107583635
2000-07-18,0.7601268419238908,0.8724355219837605,0.8973858921324311,1.0246789493706188
2000-07-19,0.7540202728399558,0.8654267078063943,0.8901766361990588,1.0164470695736254
2000-07-20,0.7644891561914835,0.8774423678352659,0.9025359263962885,1.0305595095008568
2000-07-21,0.7495802572318957,0.8603306802475863,0.8849348697625042,1.010461765177663
2000-07-24,0.7452974740066649,0.8554151161435869,0.879878727769602,1.0046884158186216
2000-07-25,0.7476767573606399,0.858145938422693,0.882687647541253,1.0078957773179673
2000-07-26,0.7403803941245595,0.8497715381024235,0.8740737517138669,0.9980600112291783
2000-07-27,0.737842597596429,0.8468587823403663,0.871077695429783,0.994638968139081
2000-07-28,0.7211888949099304,0.8277444964147649,0.8514167690970064,0.9721891641974902
2000-07-31,0.7211888949099304,0.8277444964147649,0.8514167690970064,0.978389547870638
2000-08-01,0.7211888949099304,0.8277444964147649,0.8566265329948668,0.9843762499530346
2000-08-02,0.7211888949099304,0.8318798568769898,0.86090618633087,0.9892941329974291
2000-08-03,0.7211888949099304,0.8376329690246512,0.866860038678216,0.9961358903102272
2000-08-04,0.7211888949099304,0.8421274841879806,0.8715113785041306,1.0014808898855772
2000-08-07,0.7298110939127957,0.8521955687157629,0.8819307632059189,1.0134541296166721
2000-08-08,0.7325830690217373,0.8554323856456966,0.8852805206209641,1.0173034402736119
2000-08-09,0.7264236111417394,0.848240027575496,0.8778372035292533,1.008750092596727
2000-08-10,0.7228824882799569,0.8441050819213954,0.8735579794750478,1.0038327028534269
2000-08-11,0.7262697934324113,0.8480604156575999,0.8776513245108144,1.0085364932228247
2000-08-14,0.7355079145407961,0.8588477083385273,0.8888150123029872,1.0213650348348686
2000-08-15,0.7348919924352766,0.8581285001853822,0.8880707092126027,1.0205097329539197
2000-08-16,0.7322748415410745,0.8550724704630305,0.8849080471144234,1.0168754193573164
2000-08-17,0.7399730093701588,0.8640615699243765,0.8942107983132189,1.0275655007248654
2000-08-18,0.7375098538038867,0.8611853595239829,0.8912342298743774,1.0241450331527118
2000-08-21,0.7415128442370579,0.8658596248745829,0.8960715918126634,1.0297037965356621
2000-08-22,0.7402809408198181,0.8644211394336053,0.894582914084928,1.0279931105569153
2000-08-23,0.7432065560194856,0.8678373608773725,0.898118335877513,1.03205577393721
2000-08-24,0.745516189907433,0.8705343050333072,0.9009093830327471,1.035263053219707
2000-08-25,0.7452076663957669,0.8701740441772042,0.900536551791375,1.0348346212191661
2000-08-28,0.7477488557345157,0.8731413740956067,0.9036074191317957,1.0383634505984034
2000-08-29,0.747902259000439,0.8733205020706907,0.9037927973214703,1.038576474454362
2000-08-30,0.7407432228346116,0.8649609430729166,0.8951415527977724,1.0286350597145089
2000-08-31,0.750596910811312,0.8764670290988646,0.907049114398532,1.0423184099064071
2000-09-01,0.7513664730075575,0.8773656417658434,0.9079790818664565,1.043387064510711
2000-09-05,0.7453620169609011,0.8703542783072871,0.9007230747325106,1.03504896054471
2000-09-06,0.7368934580487618,0.8604655982933385,0.8904893544082623,1.02328907353697
2000-09-07,0.7432065560194858,0.8678373608773726,0.898118335877513,1.0320557739372098
2000-09-08,0.7381252430536003,0.8619039454649412,0.8919778890420651,1.0249995950820185
2000-09-11,0.7370480454386986,0.8606461089621706,0.890676163537263,1.0235037417299102
2000-09-12,0.7316587418169529,0.8543530549058229,0.8841635293831397,1.01601987082582
2000-09-13,0.7335833577819748,0.8566004161895188,0.8864893066165465,1.0186924939387685
2000-09-14,0.7372783575592861,0.8609150428962027,0.8909544812361572,1.02382356527282
2000-09-15,0.7211483386624749,0.8420801269271032,0.8714623688322172,1.0014245713439587
2000-09-18,0.7211483386624749,0.8343302667376138,0.8634420970042899,0.9922082269961162
2000-09-19,0.7211483386624749,0.8343302667376138,0.8712758458910816,1.0012102320184146
2000-09-20,0.7211483386624749,0.8281681310100323,0.8648408401953903,0.9938155663955731
2000-09-21,0.7211483386624749,0.8281681310100323,0.8516903646961245,0.9787039451015078
2000-09-22,0.7211483386624749,0.8281681310100323,0.8516903646961245,0.9964953423743914
2000-09-25,0.7211483386624749,0.822289185649306,0.8456444412527785,0.9894214868966487
2000-09-26,0.7211483386624749,0.822289185649306,0.8456444412527785,0.9767751378221596
2000-09-27,0.7211483386624749,0.822289185649306,0.8456444412527785,0.9819193638520635
2000-09-28,0.7211483386624749,0.822289185649306,0.8456444412527785,0.9945658773602507
2000-09-29,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9851345359520718
2000-10-02,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9866347467971813
2000-10-03,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9774179913650936
2000-10-04,0.7211483386624749,0.822289185649306,0.8376253028357717,0.985563379036858
2000-10-05,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9889927260287121
2000-10-06,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9675584646069214
2000-10-09,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9602708453215782
2000-10-10,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9444089952796847
2000-10-11,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9364781113671624
2000-10-12,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9131143027143817
2000-10-13,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9435511446764144
2000-10-16,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9478382600546896
2000-10-17,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9242606053774594
2000-10-18,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9208306828676618
2000-10-19,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9555550512922152
2000-10-20,0.7211483386624749,0.822289185649306,0.8376253028357717,0.959627416260701
2000-10-23,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9639143672052781
2000-10-24,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9574837763547144
2000-10-25,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9349776538715057
2000-10-26,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9375494791274858
2000-10-27,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9553399720150295
2000-10-30,0.7211483386624749,0.822289185649306,0.8376253028357717,0.963914367205278
2000-10-31,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9805259526939054
2000-11-01,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9772035698227007
2000-11-02,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9788114025232522
2000-11-03,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9793472097286875
2000-11-06,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9862060681460938
2000-11-07,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9859917288205499
2000-11-08,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9641283776634257
2000-11-09,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9604844446954806
2000-11-10,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9371209649100961
2000-11-13,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9298334278416021
2000-11-14,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9542687686884045
2000-11-15,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9572693548123216
2000-11-16,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9422654375905473
2000-11-17,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9372285045486891
2000-11-20,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9238319267263717
2000-11-21,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9285469808040931
2000-11-22,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9063626550681722
2000-11-24,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9249032122698462
2000-11-27,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9330485177247614
2000-11-28,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9169729860921165
2000-11-29,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9152580248372177
2000-11-30,0.7211483386624749,0.822289185649306,0.8376253028357717,0.90732672984045
2000-12-01,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9068980511893621
2000-12-04,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9146145135594914
2000-12-05,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9446230879546818
2000-12-06,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9295113022269184
2000-12-07,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9167581534654782
2000-12-08,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9189013000703703
2000-12-11,0.7211483386624749,0.822289185649306,0.8376253028357717,0.950839010612305
2000-12-12,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9467664812101211
2000-12-13,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9337986642557407
2000-12-14,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9219022972785328
2000-12-15,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9010797292138755
2000-12-18,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9131195645927228
2000-12-19,0.7211483386624749,0.822289185649306,0.8376253028357717,0.894522524415733
2000-12-20,0.7211483386624749,0.822289185649306,0.8376253028357717,0.8686141042840166
2000-12-21,0.7211483386624749,0.822289185649306,0.8376253028357717,0.8746345152745348
2000-12-22,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9008645677198407
2000-12-26,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9105396820855332
2000-12-27,0.7211483386624749,0.822289185649306,0.8376253028357717,0.91720516647391
2000-12-28,0.7211483386624749,0.822289185649306,0.8376253028357717,0.91999971717404
2000-12-29,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9025851197204767
2001-01-02,0.7211483386624749,0.822289185649306,0.8376253028357717,0.8862447676169545
2001-01-03,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9288153365994807
2001-01-04,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9188176033180098
2001-01-05,0.7211483386624749,0.822289185649306,0.8376253028357717,0.8888247323409932
2001-01-08,0.7211483386624749,0.822289185649306,0.8376253028357717,0.8957045560549142
2001-01-09,0.7211483386624749,0.822289185649306,0.8376253028357717,0.8933398350417593
2001-01-10,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9090351959642717
2001-01-11,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9098948553382216
2001-01-12,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9081750432892272
2001-01-16,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9139797172677671
2001-01-17,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9181725299201507
2001-01-18,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9273101105265772
2001-01-19,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9220429703073032
2001-01-22,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9281702632016215
2001-01-23,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9354802454699138
2001-01-24,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9382757005553836
2001-01-25,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9359104862411342
2001-01-26,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9348355831563004
2001-01-29,0.7211483386624749,0.822289185649306,0.8376253028357717,0.939823761606656
2001-01-30,0.7211483386624749,0.822289185649306,0.8376253028357717,0.9480798953741272
2001-01-31,0.7170657032107558,0.822289185649306,0.8376253028357717,0.9427125328158282
2001-02-01,0.7170657032107558,0.822289185649306,0.8376253028357717,0.948973592523595
2001-02-02,0.7007940755401127,0.822289185649306,0.8376253028357717,0.9274395198470247
2001-02-05,0.7007940755401127,0.822289185649306,0.8376253028357717,0.9342501991908716
2001-02-06,0.7007940755401127,0.822289185649306,0.8376253028357717,0.931498647902809
2001-02-07,0.7007940755401127,0.822289185649306,0.8376253028357717,0.9266822204501756
2001-02-08,0.7007940755401127,0.822289185649306,0.8376253028357717,0.9158808996858253
2001-02-09,0.7007940755401127,0.822289185649306,0.8376253028357717,0.9070739130295377
2001-02-12,0.7007940755401127,0.822289185649306,0.8376253028357717,0.9174630807294646
2001-02-13,0.7007940755401127,0.822289185649306,0.8376253028357717,0.9099639997082951
2001-02-14,0.7007940755401127,0.822289185649306,0.8376253028357717,0.908587854088443
2001-02-15,0.7007940755401127,0.822289185649306,0.8376253028357717,0.917394265226787
2001-02-16,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8971670293662969
2001-02-20,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8833375798335886
2001-02-21,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8642799608680689
2001-02-22,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8655871265515453
2001-02-23,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8597387954261455
2001-02-26,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8780403482475524
2001-02-27,0.7007940755401127,0.822289185649306,0.8376253028357717,0.86992151661804
2001-02-28,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8527901562095472
2001-03-01,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8572620128476987
2001-03-02,0.7007940755401127,0.822289185649306,0.8376253028357717,0.850450757985908
2001-03-05,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8582252654514857
2001-03-06,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8674449806901402
2001-03-07,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8736368138109841
2001-03-08,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8745996553305259
2001-03-09,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8487304526358193
2001-03-12,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8124038422564518
2001-03-13,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8257507611019266
2001-03-14,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8094454333761112
2001-03-15,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8096517154504456
2001-03-16,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7934124900712882
2001-03-19,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8095550284359311
2001-03-20,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7878242930563684
2001-03-21,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7744408699299032
2001-03-22,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7665766638819824
2001-03-23,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7897563890096796
2001-03-26,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7998281174553199
2001-03-27,0.7007940755401127,0.822289185649306,0.8376253028357717,0.816177924496486
2001-03-28,0.7007940755401127,0.822289185649306,0.8376253028357717,0.793619183229868
2001-03-29,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7966547937314918
2001-03-30,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8050020237677404
2001-04-02,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7878242930563683
2001-04-03,0.7007940755401127,0.822289185649306,0.8376253028357717,0.761540470791766
2001-04-04,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7647139589492922
2001-04-05,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7936881631662437
2001-04-06,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7816156054814636
2001-04-09,0.7007940755401127,0.822289185649306,0.8376253028357717,0.7903078996332886
2001-04-10,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8047259395885397
2001-04-11,0.7007940755401127,0.822289185649306,0.8376253028357717,0.805277861296394
2001-04-12,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8199030877113193
2001-04-16,0.7007940755401127,0.822289185649306,0.8376253028357717,0.811280020146417
2001-04-17,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8227313473195708
2001-04-18,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8554309614019029
2001-04-19,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8668135552892282
2001-04-20,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8588806981723281
2001-04-23,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8432895059975963
2001-04-24,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8387363368957077
2001-04-25,0.7007940755401127,0.822289185649306,0.8376253028357717,0.849705215598477
2001-04-26,0.7007940755401127,0.822289185649306,0.8376253028357717,0.853499358749686
2001-04-27,0.7007940755401127,0.822289185649306,0.8376253028357717,0.867710541112659
2001-04-30,0.7007940755401127,0.822289185649306,0.8376253028357717,0.8737811043811142
2001-05-01,0.7029521581641193,0.822289185649306,0.8376253028357717,0.8764718974177088
2001-05-02,0.7016796490441585,0.822289185649306,0.8376253028357717,0.8748852766642193
2001-05-03,0.6927716895647437,0.822289185649306,0.8376253028357717,0.8637784380886986
2001-05-04,0.6927716895647437,0.822289185649306,0.8376253028357717,0.8784722333557541
2001-05-07,0.6867877530292372,0.822289185649306,0.8376253028357717,0.8708842759207323
2001-05-08,0.6864613635640643,0.822289185649306,0.8376253028357717,0.8704703963024782
2001-05-09,0.6835775434146878,0.822289185649306,0.8376253028357717,0.866813555289228
2001-05-10,0.6835775434146878,0.822289185649306,0.8376253028357717,0.8693663884530712
2001-05-11,0.6788585346685118,0.822289185649306,0.8376253028357717,0.8633648051209917
2001-05-14,0.6788585346685118,0.822289185649306,0.8376253028357717,0.8650893035303834
2001-05-15,0.6788585346685118,0.822289185649306,0.8376253028357717,0.8690903042738704
2001-05-16,0.6948629173991865,0.822289185649306,0.8376253028357717,0.8895794830155201
2001-05-17,0.6959403485075034,0.822289185649306,0.8376253028357717,0.8909588350924863
2001-05-18,0.6991199166169846,0.822289185649306,0.8376253028357717,0.8950293912902925
2001-05-21,0.709412058494619,0.8343945723819567,0.8376253028357717,0.9082056279570833
2001-05-22,0.7084956929653484,0.8333167637730027,0.8376253028357717,0.9070324757376025
2001-05-23,0.6964795457171016,0.8191836405411319,0.8376253028357717,0.8916491277573375
2001-05-24,0.6985272235432136,0.8215920733322525,0.8376253028357717,0.8942706119901601
2001-05-25,0.6902825668295154,0.8118948927857867,0.8376253028357717,0.8837156129056448
2001-05-29,0.6847861076134748,0.8118948927857867,0.8376253028357717,0.8766789194436848
2001-05-30,0.6751942285244847,0.8118948927857867,0.8376253028357717,0.8643991752992305
2001-05-31,0.6751942285244847,0.8118948927857867,0.8376253028357717,0.8688833644647435
2001-06-01,0.6793755270532503,0.8118948927857867,0.8376253028357717,0.8742641283694419
2001-06-04,0.6826455726266668,0.8118948927857867,0.8376253028357717,0.8784722333557541
2001-06-05,0.6904726496483192,0.8118948927857867,0.8376253028357717,0.888544619536187
2001-06-06,0.6847365413375037,0.8051500679988973,0.8376253028357717,0.8811630263923487
2001-06-07,0.687202540185612,0.8051500679988973,0.8376253028357717,0.8843364323330257
2001-06-08,0.6808231306052591,0.8051500679988973,0.8376253028357717,0.8761269977358302
2001-06-11,0.6759983391390837,0.8051500679988973,0.8376253028357717,0.8699181457272274
2001-06-12,0.6748190067193409,0.8051500679988973,0.8376253028357717,0.8684005049101136
2001-06-13,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8609499318298997
2001-06-14,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8416340697414288
2001-06-15,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8429894967153135
2001-06-18,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8389081701102783
2001-06-19,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8425743016274743
2001-06-20,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8470020900345203
2001-06-21,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8566183371362737
2001-06-22,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8499081267819988
2001-06-25,0.669029295293505,0.8051500679988973,0.8376253028357717,0.842090784338052
2001-06-26,0.669029295293505,0.8051500679988973,0.8376253028357717,0.840914343444608
2001-06-27,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8404302506372422
2001-06-28,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8450653899376607
2001-06-29,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8481782842774171
2001-07-02,0.669029295293505,0.8051500679988973,0.8376253028357717,0.8587634569455439
2001-07-03,0.6688678843601575,0.8051500679988973,0.8376253028357717,0.8585562704858697
2001-07-05,0.6558244077506618,0.8051500679988973,0.8376253028357717,0.8418137135566623
2001-07-06,0.6558244077506618,0.8051500679988973,0.8376253028357717,0.8236184671211122
2001-07-09,0.6558244077506618,0.8051500679988973,0.8376253028357717,0.8281157287656284
2001-07-10,0.6558244077506618,0.8051500679988973,0.8376253028357717,0.8181532665124116
2001-07-11,0.6558244077506618,0.8051500679988973,0.8376253028357717,0.8189830811701465
2001-07-12,0.6558244077506618,0.8051500679988973,0.8376253028357717,0.8384238306523654
2001-07-13,0.6558244077506618,0.8051500679988973,0.8376253028357717,0.8456880181357217
2001-07-16,0.6476159446201918,0.8051500679988973,0.8376253028357717,0.8351031743349913
2001-07-17,0.6476159446201918,0.8051500679988973,0.8376253028357717,0.8429206812126363
2001-07-18,0.6476159446201918,0.8051500679988973,0.8376253028357717,0.837178492039395
2001-07-19,0.6476159446201918,0.8051500679988973,0.8376253028357717,0.844511823892825
2001-07-20,0.6437431464686149,0.8051500679988973,0.8376253028357717,0.8394615717214163
2001-07-23,0.6437431464686149,0.8051500679988973,0.8376253028357717,0.8229266123361286
2001-07-24,0.6437431464686149,0.8051500679988973,0.8376253028357717,0.8149706522846378
2001-07-25,0.6437431464686149,0.8051500679988973,0.8376253028357717,0.8239646822725758
2001-07-26,0.6437431464686149,0.8051500679988973,0.8376253028357717,0.8326124148922011
2001-07-27,0.6437431464686149,0.8051500679988973,0.8376253028357717,0.8357949469031257
